1786789996,1
1786789998,1
1786790000,1
1786790002,1
1786790004,1
1786790006,1
1786790008,1
1786790010,1
1786790012,1
1786790014,1
1786790016,1
1786790018,1
1786790020,1
1786790022,1
1786790024,1
1786790026,1
1786790028,1
1786790030,1
1786790032,0
1786790037,7
1786790042,7
1786790044,7
1786790048,7
1786790051,7
1786790053,7
1786790056,7
1786790059,7
1786790061,7
1786790064,7
1786790067,7
1786790070,7
1786790072,7
1786790075,7
1786790078,0
1786790083,4
1786790085,4
1786790088,4
1786790091,4
1786790094,4
1786790096,4
1786790099,4
1786790102,4
1786790105,4
1786790108,4
1786790110,4
1786790113,4
1786790116,4
1786790118,0
1786790123,4
1786790127,2
1786790129,2
1786790132,2
1786790134,2
1786790136,2
1786790138,2
1786790140,2
1786790142,2
1786790144,2
1786790146,2
1786790148,2
1786790150,2
1786790152,2
1786790154,2
1786790156,2
1786790158,2
1786790160,0
1786790165,7
1786790169,7
1786790172,7
