7,1,1780836522316,1780836522592,276,OK
7,2,1780836522604,1780836522735,131,OK
7,3,1780836522742,1780836522901,159,OK
7,4,1780836522908,1780836523043,135,OK
7,5,1780836523049,1780836523177,128,OK
7,6,1780836523185,1780836523333,148,OK
7,7,1780836523341,1780836523472,131,OK
7,8,1780836523478,1780836523612,134,OK
7,9,1780836523625,1780836523753,128,OK
7,10,1780836523767,1780836524040,273,OK
7,11,1780836524046,1780836524345,299,OK
7,12,1780836524361,1780836524647,286,OK
7,13,1780836524658,1780836524907,249,OK
7,14,1780836524925,1780836525199,274,OK
7,15,1780836525217,1780836525527,310,OK
7,16,1780836525539,1780836525677,138,OK
7,17,1780836525682,1780836525958,276,OK
7,18,1780836525971,1780836526244,273,OK
7,19,1780836526255,1780836526551,296,OK
7,20,1780836526556,1780836526845,289,OK
7,21,1780836526852,1780836527256,404,OK
7,22,1780836527270,1780836527538,268,OK
7,23,1780836527543,1780836527796,253,OK
7,24,1780836527809,1780836528105,296,OK
7,25,1780836528118,1780836528398,280,OK
7,26,1780836528410,1780836528711,301,OK
7,27,1780836528726,1780836529050,324,OK
7,28,1780836529062,1780836529226,164,OK
7,29,1780836529235,1780836529359,124,OK
7,30,1780836529369,1780836529498,129,OK
