3,1,1780835183940,1780835184300,360,FAIL
3,2,1780835184326,1780835184515,189,FAIL
3,3,1780835184555,1780835184728,173,FAIL
3,4,1780835184740,1780835184927,187,FAIL
3,5,1780835184943,1780835185130,187,FAIL
3,6,1780835185143,1780835185333,190,FAIL
3,7,1780835185356,1780835185530,174,FAIL
3,8,1780835185545,1780835185749,204,FAIL
3,9,1780835185756,1780835185971,215,FAIL
3,10,1780835185981,1780835186192,211,FAIL
3,11,1780835186209,1780835186424,215,FAIL
3,12,1780835186446,1780835186646,200,FAIL
3,13,1780835186678,1780835187012,334,FAIL
3,14,1780835187039,1780835187372,333,FAIL
3,15,1780835187379,1780835187736,357,FAIL
3,16,1780835187758,1780835187951,193,FAIL
3,17,1780835187977,1780835188163,186,FAIL
3,18,1780835188171,1780835188375,204,FAIL
3,19,1780835188394,1780835188602,208,FAIL
3,20,1780835188630,1780835188825,195,FAIL
