1789652992,3
1789652994,3
1789652997,3
1789653000,3
1789653002,3
1789653005,3
1789653008,3
1789653010,3
1789653013,3
1789653016,3
1789653019,3
1789653022,3
1789653025,3
1789653027,3
1789653030,3
1789653033,3
1789653035,3
1789653038,3
1789653041,3
1789653044,3
1789653046,3
1789653049,3
1789653052,3
1789653054,3
1789653057,3
1789653060,3
1789653063,3
1789653066,3
1789653069,3
1789653072,3
1789653074,3
1789653077,3
1789653079,3
1789653082,3
1789653085,6
1789653087,6
1789653090,6
1789653093,6
1789653096,6
1789653098,6
1789653101,6
1789653104,6
1789653107,6
1789653109,6
1789653112,6
1789653115,6
1789653117,6
1789653120,6
1789653123,6
1789653126,6
1789653128,6
1789653131,6
1789653134,6
1789653136,6
1789653139,6
1789653142,6
1789653145,6
1789653148,6
1789653150,6
1789653153,6
1789653156,6
1789653159,6
1789653162,6
1789653164,6
1789653167,6
1789653170,6
1789653172,6
1789653175,6
1789653178,6
1789653180,6
1789653183,6
1789653186,6
1789653189,6
1789653192,6
1789653195,6
1789653198,6
1789653201,6
1789653203,6
1789653206,6
1789653209,6
1789653211,6
1789653214,6
1789653217,6
1789653219,6
1789653222,6
1789653225,6
1789653227,6
1789653230,6
1789653233,6
1789653237,6
1789653239,6
1789653242,6
1789653245,6
1789653248,4
1789653250,4
1789653253,4
1789653256,0
1789653258,2
1789653260,2
1789653262,2
1789653264,7
1789653267,7
1789653270,7
1789653273,7
1789653276,7
1789653278,7
1789653281,7
1789653284,7
1789653287,7
1789653289,7
1789653292,7
1789653295,7
1789653298,7
1789653300,7
1789653303,7
1789653306,7
1789653308,7
1789653311,7
1789653314,7
1789653317,7
1789653319,7
1789653322,7
1789653325,7
1789653328,7
1789653330,7
1789653333,7
1789653336,7
1789653339,7
1789653341,7
1789653344,7
1789653347,7
1789653349,7
1789653352,7
1789653355,7
1789653358,7
1789653361,7
1789653364,7
1789653367,7
1789653369,7
1789653372,7
1789653375,7
