1,1,1780842189933,1780842190504,571,FAIL
1,2,1780842190533,1780842191023,490,FAIL
1,3,1780842191045,1780842191507,462,FAIL
1,4,1780842191515,1780842191791,276,FAIL
1,5,1780842191824,1780842192044,220,FAIL
1,6,1780842192062,1780842192291,229,FAIL
1,7,1780842192320,1780842192537,217,FAIL
1,8,1780842192556,1780842192783,227,FAIL
1,9,1780842192797,1780842193135,338,OK
1,10,1780842193151,1780842193417,266,OK
1,11,1780842193451,1780842193711,260,OK
1,12,1780842193742,1780842193967,225,OK
1,13,1780842193975,1780842194256,281,OK
1,14,1780842194298,1780842194767,469,OK
1,15,1780842194781,1780842195057,276,OK
