1786799456,7
1786799459,7
1786799462,7
1786799464,7
1786799467,7
1786799470,7
1786799473,7
1786799475,7
1786799478,7
1786799481,7
1786799484,7
1786799486,7
1786799489,7
1786799492,7
1786799495,0
1786799500,4
1786799502,4
1786799505,4
1786799508,4
1786799511,4
1786799514,4
1786799517,4
1786799519,4
1786799522,4
1786799525,4
1786799528,4
1786799531,4
1786799533,4
1786799536,0
1786799541,4
1786799545,2
1786799547,2
1786799549,2
1786799551,2
1786799553,2
1786799555,2
1786799557,2
1786799559,2
1786799561,2
1786799563,2
1786799565,2
1786799567,2
1786799569,2
1786799571,2
1786799573,2
1786799575,2
1786799577,0
1786799582,5
1786799587,5
1786799589,5
1786799592,5
1786799595,5
1786799597,5
1786799600,5
1786799603,5
1786799606,5
1786799608,5
1786799611,5
1786799614,5
1786799617,5
1786799619,5
1786799622,0
1786799627,2
1786799629,2
1786799631,2
1786799633,2
1786799635,2
1786799637,2
1786799639,2
1786799641,2
1786799643,2
1786799645,2
1786799647,2
1786799649,2
1786799651,2
1786799653,2
1786799655,2
1786799657,2
1786799659,2
1786799661,2
1786799663,0
1786799668,5
1786799671,5
1786799674,5
1786799676,5
1786799679,5
1786799682,5
1786799685,5
1786799687,5
1786799690,5
1786799693,5
1786799695,5
1786799698,5
1786799701,5
1786799703,0
1786799708,3
1786799711,3
1786799714,3
1786799716,3
1786799719,3
1786799722,3
1786799725,3
1786799728,3
1786799730,3
1786799733,3
1786799736,3
1786799738,3
1786799741,3
1786799744,3
1786799746,0
1786799750,7
1786799754,7
1786799757,7
1786799760,7
1786799763,7
1786799766,7
1786799768,7
1786799771,7
1786799774,7
1786799776,7
1786799779,7
1786799782,7
1786799785,7
1786799787,0
1786799792,7
1786799796,2
1786799798,2
1786799800,2
1786799802,2
1786799804,2
1786799806,2
1786799808,2
1786799810,2
1786799812,2
1786799814,2
1786799816,2
1786799818,2
1786799820,2
1786799822,2
1786799824,2
1786799826,2
1786799828,0
1786799833,0
1786799838,2
1786799840,3
1786799843,3
1786799846,3
1786799849,3
1786799851,3
1786799854,3
1786799857,3
1786799860,3
1786799863,3
1786799865,3
1786799868,3
1786799871,3
1786799874,0
1786799878,7
1786799882,7
1786799885,7
