1789322811.194990502,33595
1789322811.317989446,33595
1789322811.441806926,33595
1789322811.614027727,33597
1789322811.782367931,33600
1789322811.955216826,33602
1789322812.142208391,33605
1789322812.348791294,33608
1789322812.556254286,33611
1789322812.734240356,33613
1789322812.868785362,33613
1789322812.997867099,33613
1789322813.122219533,33613
1789322813.243397436,33613
1789322813.417701746,33616
1789322813.633556889,33619
1789322813.853663990,33622
1789322814.036098720,33625
1789322814.205694864,33628
1789322814.371698858,33629
1789322814.496393704,33629
1789322814.622584911,33629
1789322814.747753288,33629
1789322814.872864510,33629
1789322814.998430540,33629
1789322815.122552914,33629
1789322815.244615706,33629
1789322815.369544849,33629
1789322815.489847190,33629
1789322815.611811575,33629
1789322815.740941066,33629
1789322815.863014694,33629
1789322815.985510441,33629
1789322816.110482387,33629
1789322816.235111120,33629
1789322816.372595292,33629
1789322816.534910381,33629
1789322816.690991672,33629
1789322816.823513715,33629
1789322816.941967351,33629
1789322817.064061336,33629
1789322817.188320820,33629
1789322817.312455007,33629
1789322817.437042950,33629
1789322817.557741684,33629
1789322817.678897194,33629
1789322817.800569623,33629
1789322817.926029779,33629
1789322818.045376958,33629
1789322818.167038501,33629
1789322818.287252077,33629
1789322818.409713401,33629
1789322818.531749235,33629
1789322818.652177467,33629
1789322818.771639342,33629
1789322818.893620584,33629
1789322819.017434596,33629
1789322819.139894121,33629
1789322819.261448086,33629
1789322819.382509010,33629
1789322819.503922611,33629
1789322819.625801907,33629
1789322819.749164442,33629
1789322819.876753733,33629
1789322819.993540316,33629
1789322820.119596279,33629
1789322820.241679271,33629
1789322820.363395682,33629
1789322820.486337178,33629
1789322820.611159480,33629
1789322820.740078616,33629
1789322820.866706375,33629
1789322820.992983790,33629
1789322821.116970929,33629
1789322821.234703130,33629
1789322821.361328651,33629
1789322821.482804489,33629
1789322821.605585133,33629
1789322821.730496522,33629
1789322821.852130256,33629
1789322821.978442834,33629
1789322822.104326830,33629
1789322822.229125908,33629
1789322822.354018783,33629
1789322822.478586103,33629
1789322822.599496672,33629
1789322822.725767255,33629
1789322822.855959983,33629
1789322822.977109477,33629
1789322823.099564165,33629
1789322823.222816906,33629
1789322823.344339619,33629
1789322823.466166511,33629
1789322823.586643446,33629
1789322823.711090136,33629
1789322823.829688151,33629
1789322823.954703747,33629
1789322824.075826694,33629
1789322824.194513205,33629
1789322824.321942680,33629
1789322824.441611145,33629
1789322824.567218045,33629
1789322824.691253607,33629
1789322824.830336513,33629
1789322824.998317161,33629
1789322825.193111607,33629
1789322825.479272910,33629
1789322825.694760840,33629
1789322825.929959325,33630
1789322826.410060009,33637
1789322826.764267917,33641
1789322827.155281128,33646
1789322827.645640196,33653
1789322828.120874825,33657
1789322828.390029199,33663
1789322828.644217391,33669
1789322828.843789436,33672
1789322829.021568004,33674
1789322829.249515351,33678
1789322829.420817729,33680
1789322829.581807689,33682
1789322829.765653875,33685
1789322829.926480637,33687
1789322830.118978291,33690
1789322830.283447456,33693
1789322830.465046454,33696
1789322830.654997387,33698
1789322830.824141081,33700
1789322830.972045006,33703
1789322831.170466456,33706
1789322831.368536201,33709
1789322831.575906451,33712
1789322831.772651903,33715
1789322831.975995624,33718
1789322832.154287258,33720
1789322832.381511781,33724
1789322832.587368549,33727
1789322832.790486306,33730
1789322832.993278033,33733
1789322833.189382007,33736
1789322833.393620520,33739
1789322833.591734766,33742
1789322833.799928549,33745
1789322833.982550068,33747
1789322834.209051175,33750
1789322834.514775268,33754
1789322834.653791708,33754
1789322834.785867002,33754
1789322834.937418815,33756
1789322835.135862135,33759
1789322835.305374663,33760
1789322835.502315426,33763
1789322835.651542914,33763
1789322835.780399441,33763
1789322835.902767729,33763
1789322836.025860979,33763
1789322836.194372772,33765
1789322836.537515033,33768
1789322836.757638401,33772
1789322836.956126155,33775
1789322837.261198074,33777
1789322837.510184797,33780
1789322837.644726418,33780
1789322837.777326513,33780
1789322837.902343965,33780
1789322838.023908670,33780
1789322838.151396430,33780
1789322838.275742071,33780
1789322838.392354371,33780
1789322838.515524031,33780
1789322838.632972737,33780
1789322838.755381594,33780
1789322838.874526873,33780
1789322839.038782946,33782
1789322839.217768174,33785
1789322839.413944678,33788
1789322839.626287173,33791
1789322839.807264402,33794
1789322839.967128551,33796
1789322840.176017733,33799
1789322840.373092214,33802
1789322840.578153037,33804
1789322840.814112532,33808
1789322841.032831099,33811
1789322841.199911080,33812
1789322841.325584193,33812
1789322841.453561539,33812
1789322841.577763281,33812
1789322841.696564704,33812
1789322841.821002879,33812
1789322841.939362097,33812
1789322842.060612192,33812
1789322842.257883904,33814
1789322842.575662888,33818
1789322842.886390170,33823
1789322843.113092396,33826
1789322843.394454183,33830
1789322843.621488084,33834
1789322843.817195440,33837
1789322844.017198619,33840
1789322844.162049349,33840
1789322844.291942077,33840
1789322844.415504707,33840
1789322844.541955398,33840
1789322844.670748439,33840
1789322844.836095598,33842
1789322844.988876707,33844
1789322845.230608027,33848
1789322845.430244981,33851
1789322845.604711520,33852
1789322845.741816701,33852
1789322845.870251556,33852
1789322845.993344082,33852
1789322846.124092465,33852
1789322846.284126070,33852
1789322846.549327999,33855
1789322846.783641354,33858
1789322846.996748774,33862
1789322847.232636463,33866
1789322847.414771489,33868
1789322847.604271908,33871
1789322847.825416921,33875
1789322848.025659333,33878
1789322848.204956021,33880
1789322848.398949834,33883
1789322848.545097376,33883
1789322848.671865631,33883
1789322848.867625973,33886
1789322849.083634267,33889
1789322849.284249515,33892
1789322849.431859012,33893
1789322849.557974925,33893
1789322849.686065780,33893
1789322849.808754609,33893
1789322849.938373245,33893
1789322850.097099354,33893
1789322850.271941171,33893
1789322850.487468410,33893
1789322850.864718190,33897
1789322851.302121499,33903
1789322851.754079317,33909
1789322852.147473790,33910
1789322852.481205881,33912
1789322853.065097160,33918
1789322853.444179014,33924
1789322853.685154477,33929
1789322853.927900559,33933
1789322854.130759754,33936
1789322854.371174901,33938
1789322854.495344264,33938
1789322854.679886339,33941
1789322854.856753982,33944
1789322855.062297503,33947
1789322855.242962248,33948
1789322855.373747924,33948
1789322855.504139395,33948
1789322855.631625392,33948
1789322855.756014900,33948
1789322855.877381738,33948
1789322855.999001258,33948
1789322856.118325320,33948
1789322856.286677291,33950
1789322856.455681943,33953
1789322856.659248518,33956
1789322856.822277900,33958
1789322856.995896065,33960
1789322857.232291303,33964
1789322857.444551943,33967
1789322857.601445896,33968
1789322857.722534350,33968
1789322857.848169713,33968
1789322857.987514560,33969
1789322858.148685231,33971
1789322858.327366279,33974
1789322858.503495677,33977
1789322858.671354666,33980
1789322858.879724522,33983
1789322859.037227993,33983
1789322859.163464814,33983
1789322859.286975418,33983
1789322859.406186859,33983
1789322859.526895181,33983
1789322859.648724130,33983
1789322859.774353905,33983
1789322859.932065653,33985
1789322860.120961024,33988
1789322860.327031988,33991
1789322860.531675037,33994
1789322860.764315545,33997
1789322861.080623059,34001
1789322861.383275432,34005
1789322861.651038021,34009
1789322861.907814396,34012
1789322862.033907503,34012
1789322862.159705067,34012
1789322862.281546335,34012
1789322862.403925660,34012
1789322862.526762808,34012
1789322862.648591634,34012
1789322862.768718655,34012
1789322862.890765512,34012
1789322863.013698116,34012
1789322863.134234229,34012
1789322863.256683698,34012
1789322863.382097100,34012
1789322863.500337187,34012
1789322863.621685035,34012
1789322863.741465595,34012
1789322863.863488888,34012
1789322863.982349464,34012
1789322864.106394491,34012
1789322864.223052823,34012
1789322864.342542662,34012
1789322864.466373132,34012
1789322864.588132619,34012
1789322864.707486770,34012
1789322864.833542456,34012
1789322864.963698523,34012
1789322865.085622238,34012
1789322865.209688028,34012
1789322865.331977706,34012
1789322865.451002231,34012
1789322865.572775277,34012
1789322865.696461327,34012
1789322865.821968291,34012
1789322865.943674609,34012
1789322866.067354459,34012
1789322866.190726209,34012
1789322866.310407567,34012
1789322866.433511638,34012
1789322866.552550711,34012
1789322866.674136195,34012
1789322866.792998127,34012
1789322866.916405794,34012
1789322867.038388585,34012
1789322867.161099220,34012
1789322867.286204831,34012
1789322867.408723089,34012
1789322867.531748258,34012
1789322867.653646780,34012
1789322867.777204057,34012
1789322867.903186264,34012
1789322868.023908491,34012
1789322868.144234819,34012
1789322868.267505460,34012
1789322868.398482554,34012
1789322868.525015799,34012
1789322868.647657152,34012
1789322868.769754676,34012
1789322868.892060022,34012
1789322869.012246736,34012
1789322869.134308417,34012
1789322869.253962381,34012
1789322869.397770199,34012
1789322869.515166290,34012
1789322869.639784557,34012
1789322869.769672572,34012
1789322869.893438621,34012
1789322870.010464711,34012
1789322870.128245484,34012
1789322870.252466354,34012
1789322870.375732307,34012
1789322870.497696389,34012
1789322870.632473688,34012
1789322870.861152030,34014
1789322871.035850260,34017
1789322871.202924797,34020
1789322871.350797832,34022
1789322871.517566906,34024
1789322871.672370958,34026
1789322871.849081236,34029
1789322871.971391395,34029
1789322872.099451843,34029
1789322872.222814426,34029
1789322872.344434867,34029
1789322872.466828794,34029
1789322872.621295668,34031
1789322872.790732281,34034
1789322872.983414943,34036
1789322873.342542650,34040
1789322873.637793386,34045
1789322873.941199858,34045
1789322874.253265755,34048
1789322874.622026817,34053
1789322874.997532521,34058
1789322875.411194966,34064
1789322875.992190401,34070
1789322876.236875094,34076
1789322876.413649205,34078
1789322876.546388971,34078
1789322876.668606463,34078
1789322876.790650868,34078
1789322876.913393244,34078
1789322877.033497136,34078
1789322877.155390747,34078
1789322877.278560318,34078
1789322877.430439584,34080
1789322877.598789617,34083
1789322877.775823443,34085
1789322877.921688871,34086
1789322878.085188284,34089
1789322878.251526908,34092
1789322878.420692173,34095
1789322878.591824964,34097
1789322878.773536448,34099
1789322878.966011451,34102
1789322879.105877322,34102
1789322879.272563691,34105
1789322879.483937409,34108
1789322879.681605088,34110
1789322879.801168089,34110
1789322879.923763451,34110
1789322880.043437180,34110
1789322880.185807178,34112
1789322880.311772797,34112
1789322880.486722135,34115
1789322880.661936644,34118
1789322880.827006367,34121
1789322880.973221499,34121
1789322881.104270198,34121
1789322881.283310457,34124
1789322881.465695720,34127
1789322881.634433818,34129
1789322881.776420844,34129
1789322881.901831489,34129
1789322882.022606125,34129
1789322882.149202454,34129
1789322882.277427520,34129
1789322882.399551495,34129
1789322882.528581936,34129
1789322882.651065757,34129
1789322882.771913147,34129
1789322882.896596268,34129
1789322883.022618449,34129
1789322883.142584138,34129
1789322883.264728846,34129
1789322883.395894501,34129
1789322883.522174560,34129
1789322883.646006554,34129
1789322883.769655445,34129
1789322883.893225946,34129
1789322884.015080695,34129
1789322884.144171628,34129
1789322884.296820131,34129
1789322884.570231498,34129
1789322884.691822307,34129
1789322884.816503229,34129
1789322884.940539610,34129
1789322885.059389339,34129
1789322885.182683440,34129
1789322885.340914447,34129
1789322885.468229709,34129
1789322885.604062714,34129
1789322885.737145921,34129
1789322885.869881952,34129
1789322886.148538934,34129
1789322886.275231728,34129
1789322886.412684368,34130
1789322886.608083690,34132
1789322886.782993738,34134
1789322886.951911567,34137
1789322887.126359365,34140
1789322887.315694092,34143
1789322887.466344243,34144
1789322887.588059408,34144
1789322887.713945844,34144
1789322887.837127769,34144
1789322887.961342261,34144
1789322888.086191731,34144
1789322888.216619683,34144
1789322888.376716771,34144
1789322888.552531424,34144
1789322888.682021627,34144
1789322888.814700550,34144
1789322888.937260728,34144
1789322889.055825215,34144
1789322889.181065663,34144
1789322889.301018062,34144
1789322889.423007753,34144
1789322889.553005695,34144
1789322889.676788143,34144
1789322889.812421355,34144
1789322889.932259098,34144
1789322890.052275769,34144
1789322890.178658298,34144
1789322890.301143296,34144
1789322890.436368702,34144
1789322890.593343731,34144
1789322890.767205089,34144
1789322890.914889960,34146
1789322891.071524188,34146
1789322891.240394563,34149
1789322891.440253521,34152
1789322891.635800316,34155
1789322891.833734372,34159
1789322891.981419237,34160
1789322892.104948219,34160
1789322892.229408086,34160
1789322892.350786726,34160
1789322892.472933204,34160
1789322892.594724747,34160
1789322892.713819680,34160
1789322892.838295593,34160
1789322892.960037100,34160
1789322893.081011011,34160
1789322893.205688076,34160
1789322893.323314449,34160
1789322893.447082407,34160
1789322893.568690482,34160
1789322893.687617653,34160
1789322893.813922344,34160
1789322893.940643876,34160
1789322894.061414560,34160
1789322894.185056555,34160
1789322894.317557589,34160
1789322894.479663274,34160
1789322894.631355538,34160
1789322894.753419957,34160
1789322894.879123417,34160
1789322894.997286239,34160
1789322895.118936456,34160
1789322895.246693757,34160
1789322895.369535715,34160
1789322895.491688591,34160
1789322895.614488949,34160
1789322895.734930220,34160
1789322895.856053164,34160
1789322895.974753713,34160
1789322896.095826013,34160
1789322896.217901397,34160
1789322896.338752289,34160
1789322896.460546154,34160
1789322896.584065020,34160
1789322896.703120685,34160
1789322896.824883992,34160
1789322896.947341634,34160
1789322897.080790930,34160
1789322897.241681139,34160
1789322897.422063344,34160
1789322897.545339137,34160
1789322897.669515593,34160
1789322897.805450096,34160
1789322897.927260790,34160
1789322898.057108649,34160
1789322898.211737502,34160
1789322898.390473427,34160
1789322898.617429267,34160
1789322898.835949158,34160
1789322899.056064770,34160
1789322899.280582215,34160
1789322899.499703236,34160
1789322899.682111012,34160
1789322899.899306864,34160
1789322900.116462691,34160
1789322900.437757408,34160
1789322900.598981818,34160
1789322900.725149218,34160
1789322900.846745433,34160
1789322900.966664398,34160
1789322901.089500255,34160
1789322901.217514197,34160
1789322901.338935338,34160
1789322901.458492524,34160
1789322901.584226183,34160
1789322901.709595787,34160
1789322901.837503509,34160
1789322901.963974963,34160
1789322902.087395089,34160
1789322902.210645055,34160
1789322902.330988909,34160
1789322902.454449892,34160
1789322902.573269696,34160
1789322902.694703771,34160
1789322902.812361267,34160
1789322902.933050239,34160
1789322903.057462076,34160
1789322903.182038418,34160
1789322903.307099214,34160
1789322903.427457526,34160
1789322903.547272850,34160
1789322903.669493142,34160
1789322903.793207633,34160
1789322903.912235683,34160
1789322904.036258386,34160
1789322904.159945729,34160
1789322904.282283518,34160
1789322904.406312662,34160
1789322904.524391154,34160
1789322904.650959470,34160
1789322904.773106132,34160
1789322904.893963662,34160
1789322905.019660210,34160
1789322905.145190583,34160
1789322905.271156378,34160
1789322905.391655664,34160
1789322905.511214159,34160
1789322905.636971862,34160
1789322905.760514980,34160
1789322905.895162382,34160
1789322906.054117485,34160
1789322906.223117812,34160
1789322906.342270290,34160
1789322906.461586430,34160
1789322906.581387564,34160
1789322906.703078523,34160
1789322906.824776035,34160
1789322906.943001420,34160
1789322907.063143307,34160
1789322907.183322191,34160
1789322907.309390372,34160
1789322907.428641971,34160
1789322907.552085035,34160
1789322907.671894721,34160
1789322907.795744105,34160
1789322907.917302645,34160
1789322908.040393288,34160
1789322908.200549747,34162
1789322908.341335100,34163
1789322908.546526231,34166
1789322908.742672448,34169
1789322908.944063278,34172
1789322909.156959839,34175
1789322909.312455555,34176
1789322909.440167430,34176
1789322909.560376386,34176
1789322909.684060938,34176
1789322909.804308362,34176
1789322909.927970322,34176
1789322910.048482880,34176
1789322910.170639400,34176
1789322910.291312462,34176
1789322910.413480944,34176
1789322910.535398574,34176
1789322910.656160692,34176
1789322910.776450432,34176
1789322910.895343105,34176
1789322911.022090454,34176
1789322911.160131689,34176
1789322911.285777289,34176
1789322911.405763340,34176
1789322911.529396205,34176
1789322911.648553707,34176
1789322911.772203452,34176
1789322911.893157086,34176
1789322912.017371232,34176
1789322912.140600588,34176
1789322912.262392721,34176
1789322912.382998640,34176
1789322912.505231486,34176
1789322912.625881150,34176
1789322912.748643893,34176
1789322912.869107754,34176
1789322912.991714741,34176
1789322913.113654075,34176
1789322913.234752220,34176
1789322913.359299915,34176
1789322913.479958118,34176
1789322913.603014094,34176
1789322913.723635210,34176
1789322913.846286215,34176
1789322913.966638191,34176
1789322914.084383202,34176
1789322914.204741038,34176
1789322914.326070544,34176
1789322914.447275974,34176
1789322914.573139007,34176
1789322914.703642804,34176
1789322914.859706566,34176
1789322915.023764414,34176
1789322915.146337080,34176
1789322915.269256754,34176
1789322915.394053739,34176
1789322915.512701530,34176
