1786802430,5
1786802433,5
1786802436,5
1786802438,5
1786802441,5
1786802444,5
1786802446,5
1786802449,5
1786802452,5
1786802454,5
1786802457,5
1786802460,5
1786802463,5
1786802466,5
1786802469,0
1786802473,7
1786802478,7
1786802481,7
1786802484,7
1786802487,7
1786802490,7
1786802492,7
1786802495,7
1786802498,7
1786802501,7
1786802504,7
1786802506,7
1786802509,7
1786802512,0
1786802516,7
1786802520,1
1786802522,1
1786802524,1
1786802526,1
1786802528,1
1786802530,1
1786802532,1
1786802534,1
1786802536,1
1786802538,1
1786802540,1
1786802542,1
1786802544,1
1786802546,1
1786802548,1
1786802550,1
1786802552,0
1786802557,7
1786802562,7
1786802565,7
1786802567,7
1786802570,7
1786802573,7
1786802576,7
1786802578,7
1786802581,7
1786802584,7
1786802587,7
1786802589,7
1786802592,7
1786802595,7
1786802597,0
1786802602,1
1786802604,1
1786802606,1
1786802608,1
1786802610,1
1786802612,1
1786802614,1
1786802616,1
1786802618,1
1786802620,1
1786802622,1
1786802624,1
1786802626,1
1786802628,1
1786802630,1
1786802632,1
1786802634,1
1786802636,1
1786802638,0
1786802643,4
1786802648,4
1786802650,4
1786802653,4
1786802656,4
1786802658,4
1786802661,4
1786802664,4
1786802667,4
1786802669,4
1786802672,4
1786802675,4
1786802678,4
1786802680,4
1786802683,6
1786802688,6
1786802691,6
1786802694,6
1786802696,6
1786802699,6
1786802702,6
1786802705,6
1786802708,6
1786802711,6
1786802713,6
1786802716,6
1786802719,6
1786802722,0
1786802726,3
1786802729,3
1786802732,3
1786802735,3
1786802738,3
1786802740,3
1786802743,3
1786802746,3
1786802749,3
1786802751,3
1786802754,3
1786802757,3
1786802760,3
1786802763,0
1786802767,0
1786802771,1
1786802773,1
1786802775,1
1786802777,1
1786802779,1
1786802781,1
1786802783,1
1786802786,1
1786802788,1
1786802790,1
1786802792,1
1786802794,1
1786802796,1
1786802798,1
1786802800,1
1786802802,1
1786802804,0
1786802808,7
1786802813,1
1786802815,7
1786802818,7
1786802821,7
1786802824,7
1786802827,7
1786802829,7
1786802832,7
1786802835,7
1786802838,7
1786802841,7
1786802843,7
1786802846,7
1786802849,0
1786802854,1
1786802856,1
1786802858,1
