1786795977,4
1786795979,4
1786795982,4
1786795985,4
1786795988,4
1786795990,4
1786795993,4
1786795996,4
1786795999,4
1786796001,4
1786796004,4
1786796007,4
1786796009,4
1786796012,4
1786796015,0
1786796020,6
1786796025,6
1786796028,6
1786796031,6
1786796033,6
1786796036,6
1786796039,6
1786796041,6
1786796044,6
1786796047,6
1786796050,6
1786796052,6
1786796055,6
1786796058,0
1786796062,7
1786796065,7
1786796068,7
1786796071,7
1786796073,7
1786796076,7
1786796079,7
1786796082,7
1786796084,7
1786796087,7
1786796090,7
1786796092,7
1786796095,7
1786796098,0
1786796103,0
1786796107,1
1786796109,1
1786796111,1
1786796113,1
1786796115,1
1786796117,1
1786796119,1
1786796121,1
1786796124,1
1786796126,1
1786796128,1
1786796130,1
1786796132,1
1786796134,1
1786796136,1
1786796138,1
1786796140,1
1786796142,1
1786796144,0
1786796148,7
1786796153,1
1786796155,7
1786796158,7
1786796161,7
1786796164,7
1786796166,7
1786796169,7
1786796172,7
1786796174,7
1786796178,7
1786796181,7
1786796183,7
1786796186,7
1786796189,0
1786796193,2
1786796195,2
1786796197,2
1786796199,2
1786796201,2
1786796203,2
1786796205,2
1786796208,2
1786796210,2
1786796212,2
1786796214,2
1786796216,2
1786796218,2
1786796220,2
1786796222,2
1786796224,2
1786796226,2
1786796228,2
1786796230,0
1786796234,7
1786796239,7
1786796242,7
1786796245,7
1786796248,7
1786796251,7
1786796253,7
1786796256,7
1786796259,7
1786796262,7
1786796264,7
1786796267,7
1786796270,7
1786796273,7
1786796275,0
1786796280,2
1786796282,2
1786796284,2
1786796286,2
1786796288,2
1786796290,2
1786796292,2
1786796294,2
1786796296,2
1786796298,2
1786796301,2
1786796303,2
1786796305,2
1786796307,2
1786796309,2
1786796311,2
1786796313,2
1786796315,0
1786796320,5
1786796324,5
1786796327,5
1786796330,5
1786796333,5
1786796335,5
1786796338,5
1786796341,5
1786796344,5
1786796347,5
1786796350,5
1786796352,5
1786796355,5
1786796358,5
1786796360,0
1786796365,1
1786796367,1
1786796369,1
1786796371,1
1786796373,1
1786796375,1
1786796377,1
1786796379,1
1786796381,1
1786796383,1
1786796385,1
1786796387,1
1786796389,1
1786796391,1
1786796393,1
1786796395,1
1786796397,1
1786796400,1
1786796402,0
1786796406,5
