15,1,1780844813680,1780844813952,272,OK
15,2,1780844813986,1780844814324,338,OK
15,3,1780844814342,1780844814675,333,OK
15,4,1780844814695,1780844815024,329,OK
15,5,1780844815054,1780844815384,330,OK
15,6,1780844815394,1780844815741,347,OK
15,7,1780844815773,1780844816090,317,OK
15,8,1780844816105,1780844816457,352,OK
15,9,1780844816487,1780844816845,358,OK
15,10,1780844816879,1780844817201,322,OK
15,11,1780844817219,1780844817550,331,OK
15,12,1780844817576,1780844817904,328,OK
15,13,1780844817911,1780844818258,347,OK
15,14,1780844818291,1780844818618,327,OK
15,15,1780844818636,1780844818982,346,OK
