1786807620,4
1786807623,4
1786807626,4
1786807628,4
1786807631,4
1786807634,4
1786807637,4
1786807639,4
1786807642,4
1786807645,4
1786807648,4
1786807651,4
1786807654,4
1786807656,0
1786807661,0
1786807666,2
1786807668,2
1786807670,2
1786807672,2
1786807674,2
1786807676,2
1786807678,2
1786807680,2
1786807682,2
1786807684,2
1786807686,2
1786807688,2
1786807690,2
1786807692,2
1786807694,2
1786807696,2
1786807698,0
1786807703,1
1786807705,1
1786807707,1
1786807709,1
1786807711,1
1786807713,1
1786807715,1
1786807717,1
1786807719,1
1786807721,1
1786807723,1
1786807725,1
1786807727,1
1786807729,1
1786807731,1
1786807733,1
1786807735,1
1786807737,1
1786807739,1
1786807741,0
1786807747,7
1786807751,7
1786807754,7
1786807757,7
1786807759,7
1786807762,7
1786807765,7
1786807768,7
1786807771,7
1786807774,7
1786807776,7
1786807779,7
1786807782,7
1786807785,0
1786807789,1
1786807791,1
1786807794,1
1786807796,1
1786807798,1
1786807800,1
1786807802,1
1786807804,1
1786807806,1
1786807808,1
1786807810,1
1786807812,1
1786807814,1
1786807816,1
1786807818,1
1786807820,1
1786807822,1
1786807824,1
1786807826,0
1786807831,5
1786807836,5
1786807838,5
1786807841,5
1786807844,5
1786807846,5
1786807849,5
1786807852,5
1786807855,5
1786807857,5
1786807860,5
1786807863,5
1786807866,5
1786807868,5
1786807871,0
1786807876,4
1786807878,4
1786807881,4
1786807884,4
1786807887,4
1786807889,4
1786807892,4
1786807895,4
1786807897,4
1786807900,4
1786807903,4
1786807906,4
1786807908,4
1786807911,0
1786807916,6
1786807920,6
1786807923,6
1786807926,6
1786807928,6
1786807931,6
1786807934,6
1786807936,6
1786807939,6
1786807942,6
1786807945,6
1786807948,6
1786807951,6
1786807954,6
1786807957,0
1786807961,7
1786807966,7
1786807969,7
1786807972,7
1786807974,7
1786807977,7
1786807980,7
1786807983,7
1786807986,7
1786807988,7
1786807991,7
1786807994,7
1786807997,7
1786808000,0
1786808004,0
1786808009,1
1786808011,1
1786808013,1
1786808015,1
1786808017,1
1786808019,1
1786808021,1
1786808023,1
1786808025,1
1786808027,1
1786808029,1
1786808031,1
1786808033,1
1786808035,1
1786808037,1
1786808039,1
1786808041,1
1786808043,1
1786808045,1
1786808047,0
1786808052,2
1786808056,2
1786808058,2
