1786805889,1
1786805891,1
1786805893,1
1786805895,0
1786805900,5
1786805905,5
1786805908,5
1786805910,0
1786805915,6
1786805920,6
1786805922,6
1786805925,0
1786805930,1
1786805932,1
1786805934,1
1786805936,1
1786805938,0
1786805943,5
1786805947,5
1786805950,5
1786805953,0
1786805957,0
1786805962,6
1786805967,4
1786805971,6
1786805973,0
1786805978,7
1786805983,7
1786805985,7
1786805988,0
1786805993,2
1786805995,2
1786805997,2
1786805999,2
1786806001,2
1786806003,0
1786806008,1
1786806010,1
1786806012,1
1786806014,1
1786806016,0
1786806021,7
1786806025,7
1786806028,7
1786806031,0
1786806035,1
1786806037,0
1786806042,6
1786806047,6
1786806049,6
1786806052,0
1786806057,2
1786806059,2
1786806061,2
1786806063,2
1786806065,0
1786806070,7
1786806074,7
1786806077,7
1786806080,0
1786806085,4
1786806088,4
1786806090,4
1786806093,0
1786806098,5
1786806102,5
1786806105,5
1786806108,0
1786806112,0
1786806117,2
1786806119,2
1786806121,0
1786806126,6
1786806131,6
1786806134,6
1786806136,0
1786806141,7
1786806146,0
1786806151,1
1786806153,1
1786806155,1
1786806157,0
1786806161,7
1786806166,7
1786806169,7
1786806172,0
1786806177,6
1786806179,6
1786806182,6
1786806185,0
1786806190,0
1786806194,4
1786806197,4
1786806200,0
1786806204,5
1786806209,5
1786806212,5
1786806214,5
1786806217,5
1786806220,0
1786806224,0
1786806229,1
1786806231,1
1786806233,1
1786806235,1
1786806237,1
1786806239,1
1786806241,1
1786806243,1
1786806245,1
1786806247,1
1786806249,1
1786806251,1
1786806253,1
1786806255,1
1786806257,1
1786806259,1
1786806262,1
1786806264,1
1786806266,0
1786806270,6
1786806275,1
1786806277,6
