1789638263,3
1789638265,3
1789638268,3
1789638271,3
1789638274,3
1789638276,3
1789638279,3
1789638282,3
1789638285,3
1789638287,3
1789638290,3
1789638293,3
1789638295,3
1789638298,3
1789638301,3
1789638303,3
1789638306,3
1789638309,3
1789638312,3
1789638314,3
1789638317,3
1789638319,3
1789638322,3
1789638325,3
1789638328,3
1789638330,3
1789638333,3
1789638336,3
1789638338,3
1789638341,3
1789638344,3
1789638347,3
1789638350,3
1789638352,3
1789638355,3
1789638358,5
1789638360,5
1789638363,5
1789638366,5
1789638369,5
1789638371,5
1789638374,5
1789638377,5
1789638380,5
1789638382,5
1789638385,5
1789638388,5
1789638391,5
1789638393,5
1789638396,5
1789638399,5
1789638401,5
1789638404,5
1789638407,5
1789638409,5
1789638412,5
1789638415,5
1789638417,5
1789638420,5
1789638423,5
1789638425,5
1789638428,5
1789638431,5
1789638434,5
1789638437,5
1789638439,5
1789638442,5
1789638445,5
1789638447,4
1789638450,4
1789638453,4
1789638456,4
1789638458,4
1789638461,4
1789638464,4
1789638466,4
1789638469,4
1789638472,4
1789638474,4
1789638477,4
1789638480,4
1789638483,4
1789638485,4
1789638488,4
1789638491,4
1789638493,4
1789638496,4
1789638500,4
1789638502,4
1789638505,4
1789638508,4
1789638511,4
1789638514,4
1789638517,4
1789638520,4
1789638523,4
1789638525,6
1789638528,6
1789638531,6
1789638533,6
1789638536,6
1789638539,6
1789638542,6
1789638545,6
1789638547,6
1789638550,6
1789638553,6
1789638555,6
1789638558,6
1789638561,6
1789638563,6
1789638566,6
1789638569,6
1789638572,6
1789638575,6
1789638578,6
1789638580,6
1789638583,6
1789638586,6
1789638589,6
1789638592,6
1789638595,6
1789638598,6
1789638601,6
1789638603,6
1789638606,6
1789638609,6
1789638611,6
1789638615,6
1789638618,6
1789638620,6
1789638623,6
1789638626,6
1789638629,6
1789638631,6
1789638634,6
1789638637,6
1789638639,6
1789638642,6
1789638645,6
1789638647,6
