1786794214,5
1786794217,5
1786794220,5
1786794223,5
1786794226,5
1786794228,5
1786794231,5
1786794234,5
1786794236,5
1786794239,5
1786794242,5
1786794245,5
1786794248,5
1786794251,0
1786794255,7
1786794260,7
1786794263,7
1786794266,7
1786794268,7
1786794271,7
1786794274,7
1786794277,7
1786794279,7
1786794282,7
1786794285,7
1786794288,7
1786794291,7
1786794294,7
1786794296,0
1786794301,4
1786794304,4
1786794307,4
1786794310,4
1786794312,4
1786794315,4
1786794318,4
1786794320,4
1786794323,4
1786794326,4
1786794328,4
1786794331,4
1786794334,4
1786794336,4
1786794339,0
1786794344,5
1786794348,5
1786794351,5
1786794354,5
1786794356,5
1786794359,5
1786794362,5
1786794365,5
1786794367,5
1786794370,5
1786794373,5
1786794376,5
1786794378,5
1786794381,5
1786794384,0
1786794388,4
1786794391,4
1786794394,4
1786794396,4
1786794399,4
1786794402,4
1786794405,4
1786794408,4
1786794410,4
1786794413,4
1786794416,4
1786794418,4
1786794421,4
1786794424,0
1786794429,7
1786794433,4
1786794436,7
1786794439,7
1786794441,7
1786794444,7
1786794447,7
1786794449,7
1786794452,7
1786794455,7
1786794458,7
1786794460,7
1786794463,7
1786794466,7
1786794468,0
1786794473,6
1786794476,6
1786794479,6
1786794482,6
1786794484,6
1786794487,6
1786794490,6
1786794492,6
1786794495,6
1786794498,6
1786794500,6
1786794503,6
1786794506,6
1786794509,6
1786794512,0
1786794516,6
1786794520,2
1786794522,2
1786794524,2
1786794526,2
1786794528,2
1786794530,2
1786794532,2
1786794534,2
1786794536,2
1786794538,2
1786794540,2
1786794542,2
1786794544,2
1786794546,2
1786794548,2
1786794551,2
1786794553,0
1786794557,2
1786794561,1
1786794563,1
1786794565,1
1786794567,1
1786794569,1
1786794571,1
1786794573,1
1786794575,1
1786794577,1
1786794579,1
1786794581,1
1786794583,1
1786794585,1
1786794587,1
1786794589,1
1786794591,1
1786794593,0
1786794598,7
1786794603,7
1786794606,7
1786794608,7
1786794611,7
1786794614,7
1786794617,7
1786794620,7
1786794622,7
1786794625,7
1786794628,7
1786794631,7
1786794633,7
1786794636,7
1786794639,0
1786794643,2
1786794646,2
1786794648,2
