1786793332,5
1786793335,5
1786793338,5
1786793340,5
1786793344,5
1786793346,5
1786793349,5
1786793351,5
1786793354,5
1786793357,5
1786793360,5
1786793363,5
1786793365,5
1786793368,5
1786793371,0
1786793376,1
1786793378,1
1786793380,1
1786793382,1
1786793384,1
1786793386,1
1786793388,1
1786793390,1
1786793392,1
1786793394,1
1786793396,1
1786793398,1
1786793400,1
1786793402,1
1786793404,1
1786793406,1
1786793408,1
1786793410,0
1786793415,1
1786793417,4
1786793420,4
1786793423,4
1786793425,4
1786793428,4
1786793431,4
1786793434,4
1786793436,4
1786793439,4
1786793442,4
1786793445,4
1786793447,4
1786793450,0
1786793455,5
1786793459,5
1786793462,5
1786793465,5
1786793467,5
1786793470,5
1786793473,5
1786793475,5
1786793478,5
1786793481,5
1786793483,5
1786793486,5
1786793489,5
1786793492,5
1786793494,0
1786793499,6
1786793504,6
1786793507,6
1786793509,6
1786793512,6
1786793515,6
1786793517,6
1786793520,6
1786793523,6
1786793525,6
1786793528,6
1786793531,6
1786793533,6
1786793536,6
1786793539,0
1786793544,5
1786793546,5
1786793549,5
1786793552,5
1786793554,5
1786793557,5
1786793560,5
1786793563,5
1786793565,5
1786793568,5
1786793571,5
1786793573,5
1786793576,5
1786793579,5
1786793582,0
1786793586,4
1786793589,4
1786793592,4
1786793594,4
1786793597,4
1786793600,4
1786793602,4
1786793605,4
1786793608,4
1786793611,4
1786793614,4
1786793616,4
1786793619,4
1786793622,0
1786793627,0
1786793632,2
1786793634,2
1786793636,2
1786793638,2
1786793640,2
1786793642,2
1786793644,2
1786793646,2
1786793648,2
1786793650,2
1786793652,2
1786793654,2
1786793656,2
1786793658,2
1786793660,2
1786793662,2
1786793664,0
1786793669,6
1786793674,6
1786793677,6
1786793679,6
1786793682,6
1786793685,6
1786793688,6
1786793690,6
1786793693,6
1786793696,6
1786793699,6
1786793702,6
1786793704,6
1786793707,6
1786793710,0
1786793714,2
1786793716,2
1786793718,2
1786793720,2
1786793722,2
1786793724,2
1786793726,2
1786793728,2
1786793731,2
1786793733,2
1786793735,2
1786793737,2
1786793739,2
1786793741,2
1786793743,2
1786793745,2
1786793747,2
1786793749,2
1786793751,0
1786793755,6
1786793760,6
