1789618896,3
1789618899,3
1789618901,3
1789618904,3
1789618907,3
1789618910,3
1789618912,0
1789618916,6
1789618920,3
1789618923,6
1789618926,6
1789618929,6
1789618931,6
1789618934,6
1789618937,6
1789618940,6
1789618942,6
1789618945,6
1789618948,6
1789618951,6
1789618953,6
1789618956,6
1789618959,6
1789618962,6
1789618964,6
1789618967,6
1789618970,6
1789618973,6
1789618976,6
1789618981,6
1789618983,6
1789618986,6
1789618989,6
1789618991,6
1789618994,6
1789618997,6
1789619000,6
1789619002,6
1789619005,6
1789619008,6
1789619010,6
1789619013,6
1789619016,6
1789619018,6
1789619022,6
1789619024,6
1789619027,6
1789619030,6
1789619033,6
1789619036,6
1789619039,6
1789619042,6
1789619044,6
1789619047,6
1789619050,6
1789619053,6
1789619055,6
1789619058,6
1789619061,6
1789619064,6
1789619066,6
1789619069,6
1789619072,6
1789619074,6
1789619077,6
1789619080,6
1789619082,6
1789619085,6
1789619088,6
1789619091,6
1789619094,6
1789619096,6
1789619099,6
1789619101,6
1789619104,6
1789619107,6
1789619110,6
1789619112,6
1789619115,6
1789619118,6
1789619121,6
1789619124,6
1789619127,6
1789619130,6
1789619132,6
1789619135,6
1789619138,6
1789619140,6
1789619143,6
1789619146,6
1789619149,6
1789619152,6
1789619155,6
1789619157,6
1789619160,6
1789619163,6
1789619165,6
1789619168,6
1789619171,6
1789619174,6
1789619177,6
1789619180,6
1789619183,6
1789619185,6
1789619188,6
1789619191,6
1789619193,6
1789619196,6
1789619199,6
1789619201,6
