7,1,1780842185342,1780842185618,276,FAIL
7,2,1780842185623,1780842185799,176,FAIL
7,3,1780842185806,1780842185976,170,FAIL
7,4,1780842185984,1780842186144,160,FAIL
7,5,1780842186153,1780842186328,175,FAIL
7,6,1780842186347,1780842186524,177,FAIL
7,7,1780842186531,1780842186727,196,FAIL
7,8,1780842186735,1780842187071,336,FAIL
7,9,1780842187086,1780842187441,355,FAIL
7,10,1780842187459,1780842187771,312,FAIL
7,11,1780842187778,1780842188096,318,FAIL
7,12,1780842188114,1780842188460,346,FAIL
7,13,1780842188478,1780842188672,194,FAIL
7,14,1780842188689,1780842189033,344,FAIL
7,15,1780842189040,1780842189399,359,FAIL
