1786801606,4
1786801609,4
1786801612,4
1786801615,4
1786801618,4
1786801621,4
1786801623,4
1786801626,4
1786801629,4
1786801632,4
1786801634,4
1786801637,4
1786801640,4
1786801642,4
1786801645,0
1786801650,3
1786801652,3
1786801655,3
1786801658,3
1786801661,3
1786801664,3
1786801666,3
1786801669,3
1786801672,3
1786801675,3
1786801677,3
1786801680,3
1786801683,3
1786801685,3
1786801688,0
1786801692,7
1786801696,7
1786801699,7
1786801702,7
1786801705,7
1786801708,7
1786801710,7
1786801713,7
1786801716,7
1786801719,7
1786801722,7
1786801725,7
1786801727,7
1786801730,0
1786801735,1
1786801737,1
1786801739,1
1786801741,1
1786801743,1
1786801745,1
1786801747,1
1786801749,1
1786801751,1
1786801753,1
1786801755,1
1786801757,1
1786801759,1
1786801761,1
1786801763,1
1786801765,1
1786801767,1
1786801769,1
1786801771,0
1786801776,6
1786801779,6
1786801782,6
1786801784,6
1786801787,6
1786801790,6
1786801793,6
1786801795,6
1786801798,6
1786801801,6
1786801804,6
1786801807,6
1786801809,6
1786801812,0
1786801817,4
1786801820,4
1786801823,4
1786801825,4
1786801828,4
1786801831,4
1786801833,4
1786801836,4
1786801839,4
1786801841,4
1786801844,4
1786801847,4
1786801849,4
1786801852,0
1786801857,5
1786801861,5
1786801864,5
1786801867,5
1786801870,5
1786801873,5
1786801875,5
1786801878,5
1786801880,5
1786801883,5
1786801886,5
1786801889,5
1786801891,5
1786801894,5
1786801897,0
1786801902,5
1786801906,4
1786801909,4
1786801912,4
1786801914,4
1786801917,4
1786801920,4
1786801923,4
1786801925,4
1786801928,4
1786801931,4
1786801933,4
1786801936,4
1786801939,0
1786801943,5
1786801948,5
1786801951,5
1786801954,5
1786801956,5
1786801959,5
1786801962,5
1786801965,5
1786801968,5
1786801970,5
1786801973,5
1786801976,5
1786801979,5
1786801981,5
1786801984,0
1786801989,3
1786801991,3
1786801994,3
1786801997,3
1786802000,3
1786802002,3
1786802005,3
1786802008,3
1786802010,3
1786802013,3
1786802016,3
1786802019,3
1786802021,3
1786802024,3
1786802027,0
1786802031,2
1786802033,2
1786802035,2
