1789634965,3
1789634967,3
1789634970,3
1789634973,3
1789634976,3
1789634978,3
1789634981,3
1789634984,3
1789634987,3
1789634989,3
1789634992,3
1789634995,3
1789634997,3
1789635000,3
1789635003,3
1789635005,3
1789635008,3
1789635011,3
1789635013,3
1789635016,3
1789635019,3
1789635022,3
1789635025,3
1789635027,3
1789635030,3
1789635033,3
1789635036,3
1789635038,3
1789635041,3
1789635044,3
1789635047,3
1789635050,3
1789635052,3
1789635055,3
1789635058,3
1789635060,7
1789635064,7
1789635066,7
1789635069,7
1789635072,7
1789635075,7
1789635078,7
1789635081,7
1789635083,7
1789635086,7
1789635089,7
1789635091,7
1789635094,7
1789635097,7
1789635100,7
1789635103,7
1789635105,7
1789635108,7
1789635111,7
1789635113,7
1789635116,7
1789635119,7
1789635121,7
1789635124,7
1789635127,7
1789635130,7
1789635133,7
1789635135,7
1789635138,7
1789635141,7
1789635143,7
1789635146,7
1789635149,7
1789635151,7
1789635154,7
1789635157,7
1789635160,7
1789635163,7
1789635165,7
1789635168,7
1789635171,7
1789635174,7
1789635177,7
1789635179,7
1789635182,7
1789635185,7
1789635188,7
1789635191,7
1789635194,7
1789635196,7
1789635199,7
1789635202,7
1789635204,7
1789635207,7
1789635210,7
1789635213,7
1789635216,7
1789635218,7
1789635221,7
1789635224,7
1789635226,7
1789635229,7
1789635232,7
1789635235,7
1789635238,7
1789635241,7
1789635243,7
1789635246,7
1789635249,7
1789635252,7
1789635255,7
1789635257,7
1789635260,7
1789635263,7
1789635266,7
1789635269,7
1789635272,7
1789635274,7
1789635277,7
1789635280,7
1789635283,7
1789635285,7
1789635288,7
1789635291,7
1789635294,7
1789635296,7
1789635299,7
1789635302,7
1789635304,7
1789635307,7
1789635310,7
1789635313,7
1789635315,7
1789635318,7
1789635321,7
1789635324,7
1789635327,7
1789635329,7
1789635332,7
1789635335,7
1789635337,7
1789635340,7
1789635343,7
1789635345,7
1789635348,7
1789635351,7
