1786806735,7
1786806738,7
1786806740,7
1786806743,7
1786806746,7
1786806749,7
1786806751,7
1786806754,7
1786806757,7
1786806760,7
1786806762,7
1786806765,7
1786806768,7
1786806771,0
1786806776,4
1786806778,4
1786806781,4
1786806784,4
1786806786,4
1786806789,4
1786806792,4
1786806794,4
1786806797,4
1786806800,4
1786806802,4
1786806805,4
1786806808,4
1786806810,4
1786806813,0
1786806818,4
1786806822,1
1786806824,1
1786806826,1
1786806828,1
1786806830,1
1786806832,1
1786806834,1
1786806836,1
1786806838,1
1786806840,1
1786806843,1
1786806845,1
1786806847,1
1786806849,1
1786806851,1
1786806853,1
1786806855,0
1786806859,2
1786806863,1
1786806865,2
1786806867,2
1786806869,2
1786806871,2
1786806874,2
1786806876,2
1786806878,2
1786806880,2
1786806882,2
1786806884,2
1786806886,2
1786806888,2
1786806890,2
1786806892,2
1786806894,2
1786806896,2
1786806898,0
1786806903,6
1786806907,6
1786806910,6
1786806913,6
1786806916,6
1786806918,6
1786806921,6
1786806924,6
1786806927,6
1786806929,6
1786806932,6
1786806935,6
1786806938,6
1786806941,6
1786806944,0
1786806948,7
1786806953,7
1786806956,7
1786806958,7
1786806961,7
1786806964,7
1786806967,7
1786806970,7
1786806972,7
1786806975,7
1786806978,7
1786806981,7
1786806983,7
1786806986,0
1786806991,7
1786806995,2
1786806997,2
1786806999,2
1786807001,2
1786807003,2
1786807005,2
1786807007,2
1786807009,2
1786807011,2
1786807013,2
1786807015,2
1786807017,2
1786807019,2
1786807021,2
1786807023,2
1786807026,2
1786807028,0
1786807032,7
1786807037,7
1786807040,7
1786807043,7
1786807045,7
1786807048,7
1786807051,7
1786807054,7
1786807056,7
1786807059,7
1786807062,7
1786807064,7
1786807067,7
1786807070,7
1786807073,0
1786807077,2
1786807080,2
1786807082,2
1786807084,2
1786807086,2
1786807088,2
1786807090,2
1786807092,2
1786807094,2
1786807096,2
1786807098,2
1786807100,2
1786807102,2
1786807104,2
1786807106,2
1786807108,2
1786807110,2
1786807112,2
1786807114,0
1786807119,1
1786807121,1
1786807123,1
1786807125,1
1786807127,1
1786807129,1
1786807131,1
1786807133,1
1786807135,1
1786807137,1
1786807139,1
1786807141,1
1786807143,1
1786807145,1
1786807147,1
1786807149,1
1786807151,1
1786807153,1
1786807155,0
1786807160,2
1786807164,2
1786807166,2
