1786797310,4
1786797313,4
1786797315,4
1786797318,0
1786797323,6
1786797328,6
1786797330,6
1786797333,0
1786797338,1
1786797340,1
1786797342,1
1786797344,1
1786797346,0
1786797351,5
1786797356,5
1786797358,0
1786797363,6
1786797368,6
1786797371,6
1786797373,6
1786797376,6
1786797379,0
1786797383,4
1786797386,4
1786797389,4
1786797392,0
1786797397,7
1786797401,7
1786797404,7
1786797407,0
1786797411,4
1786797414,0
1786797419,6
1786797423,6
1786797426,0
1786797431,0
1786797436,5
1786797439,5
1786797442,0
1786797446,0
1786797451,2
1786797453,2
1786797455,0
1786797460,1
1786797462,1
1786797464,1
1786797466,1
1786797468,1
1786797470,0
1786797475,4
1786797480,4
1786797482,4
1786797485,4
1786797488,4
1786797490,0
1786797495,6
1786797500,6
1786797503,6
1786797506,6
1786797509,6
1786797512,6
1786797514,6
1786797517,6
1786797520,6
1786797523,6
1786797526,6
1786797529,6
1786797531,6
1786797534,0
1786797539,1
1786797541,1
1786797543,1
1786797545,1
1786797547,0
1786797552,6
1786797557,6
1786797559,6
1786797562,0
1786797567,0
1786797572,4
1786797576,2
1786797578,2
1786797580,2
1786797582,5
1786797586,5
1786797591,5
1786797594,0
1786797599,7
1786797604,7
1786797606,7
1786797609,0
1786797614,5
1786797617,5
1786797619,5
1786797622,5
1786797625,5
1786797628,5
1786797631,5
1786797634,5
1786797637,5
1786797639,5
1786797642,5
1786797645,5
1786797648,5
1786797650,0
1786797655,5
1786797660,2
1786797662,2
1786797664,2
1786797666,2
1786797668,2
1786797670,2
1786797672,2
1786797674,2
1786797676,2
1786797678,2
1786797680,2
1786797682,2
1786797684,2
1786797686,2
1786797688,2
1786797690,2
1786797692,0
1786797697,5
1786797699,5
