1789619552,3
1789619554,3
1789619557,3
1789619560,0
1789619564,4
1789619568,4
1789619570,4
1789619573,4
1789619576,4
1789619579,4
1789619581,4
1789619584,4
1789619587,0
1789619591,6
1789619596,6
1789619599,6
1789619602,6
1789619604,6
1789619607,6
1789619610,6
1789619613,6
1789619615,6
1789619618,6
1789619621,6
1789619624,6
1789619627,6
1789619630,6
1789619632,6
1789619635,6
1789619638,6
1789619641,6
1789619644,6
1789619647,6
1789619650,6
1789619653,6
1789619655,6
1789619658,6
1789619661,6
1789619663,6
1789619666,6
1789619669,6
1789619671,6
1789619674,6
1789619677,6
1789619680,6
1789619682,6
1789619685,6
1789619688,6
1789619691,6
1789619693,6
1789619696,6
1789619699,6
1789619702,6
1789619705,6
1789619707,6
1789619710,6
1789619713,6
1789619715,6
1789619718,6
1789619721,6
1789619723,6
1789619726,6
1789619729,6
1789619732,6
1789619735,6
1789619737,6
1789619740,6
1789619743,6
1789619745,6
1789619748,6
1789619751,6
1789619754,6
1789619756,6
1789619759,6
1789619762,6
1789619765,6
1789619768,6
1789619770,6
1789619773,6
1789619776,6
1789619779,6
1789619782,6
1789619785,6
1789619787,6
1789619790,6
1789619793,6
1789619796,6
1789619798,6
1789619801,6
1789619804,6
1789619807,6
1789619810,6
1789619812,6
1789619815,6
1789619818,6
1789619821,6
1789619823,6
1789619826,6
1789619829,6
1789619832,6
1789619835,6
1789619837,6
1789619840,6
1789619843,6
1789619845,6
1789619848,6
1789619851,6
1789619854,6
1789619857,6
