1789640964,3
1789640967,3
1789640970,3
1789640972,3
1789640975,3
1789640978,3
1789640981,3
1789640984,3
1789640986,3
1789640989,3
1789640992,3
1789640995,3
1789640997,3
1789641000,3
1789641003,3
1789641005,3
1789641008,3
1789641010,3
1789641013,3
1789641016,3
1789641018,3
1789641021,3
1789641024,3
1789641027,3
1789641029,3
1789641032,3
1789641035,3
1789641038,3
1789641040,3
1789641043,3
1789641046,3
1789641048,3
1789641051,3
1789641054,3
1789641057,3
1789641060,7
1789641062,7
1789641065,7
1789641068,7
1789641070,7
1789641073,7
1789641076,7
1789641079,7
1789641081,7
1789641084,7
1789641087,7
1789641089,7
1789641092,7
1789641095,7
1789641097,7
1789641100,7
1789641103,7
1789641106,7
1789641109,7
1789641111,7
1789641114,7
1789641117,7
1789641119,7
1789641122,7
1789641125,7
1789641128,7
1789641131,7
1789641133,7
1789641136,7
1789641139,7
1789641141,7
1789641144,7
1789641147,7
1789641149,7
1789641152,7
1789641155,7
1789641158,4
1789641161,4
1789641163,6
1789641166,6
1789641169,6
1789641171,6
1789641174,6
1789641177,6
1789641180,6
1789641182,6
1789641185,6
1789641188,6
1789641191,6
1789641194,6
1789641196,6
1789641199,6
1789641202,6
1789641204,6
1789641207,6
1789641210,6
1789641213,6
1789641216,6
1789641218,6
1789641221,6
1789641224,6
1789641227,6
1789641229,6
1789641232,6
1789641235,4
1789641237,4
1789641240,4
1789641243,4
1789641246,4
1789641248,4
1789641251,4
1789641254,4
1789641256,4
1789641259,4
1789641262,4
1789641265,4
1789641267,4
1789641270,4
1789641273,4
1789641276,4
1789641278,4
1789641281,4
1789641283,7
1789641287,7
1789641289,7
1789641292,7
1789641295,7
1789641298,7
1789641300,7
1789641303,7
1789641306,7
1789641309,7
1789641311,7
1789641314,7
1789641317,7
1789641320,7
1789641323,7
1789641326,7
1789641328,7
1789641331,7
1789641334,7
1789641336,7
1789641339,7
1789641342,7
1789641344,7
1789641347,7
1789641350,7
