4,1,1780835282887,1780835283253,366,FAIL
4,2,1780835283291,1780835283622,331,FAIL
4,3,1780835283647,1780835283978,331,FAIL
4,4,1780835284011,1780835284337,326,FAIL
4,5,1780835284372,1780835284694,322,FAIL
4,6,1780835284719,1780835285045,326,FAIL
4,7,1780835285054,1780835285419,365,FAIL
4,8,1780835285442,1780835285780,338,FAIL
4,9,1780835285805,1780835286017,212,FAIL
4,10,1780835286027,1780835286239,212,FAIL
4,11,1780835286255,1780835286457,202,FAIL
4,12,1780835286484,1780835286667,183,FAIL
4,13,1780835286689,1780835286866,177,FAIL
4,14,1780835286886,1780835287072,186,FAIL
4,15,1780835287078,1780835287279,201,FAIL
4,16,1780835287305,1780835287508,203,FAIL
4,17,1780835287522,1780835287797,275,FAIL
4,18,1780835287808,1780835288076,268,FAIL
4,19,1780835288088,1780835288297,209,FAIL
4,20,1780835288308,1780835288445,137,FAIL
