1786796419,5
1786796422,5
1786796424,5
1786796428,5
1786796430,5
1786796433,5
1786796436,5
1786796438,5
1786796441,5
1786796444,5
1786796446,5
1786796449,5
1786796452,5
1786796455,5
1786796457,0
1786796462,7
1786796467,7
1786796470,7
1786796472,7
1786796475,7
1786796478,7
1786796481,7
1786796484,7
1786796486,7
1786796489,7
1786796492,7
1786796494,7
1786796498,7
1786796500,0
1786796505,0
1786796510,5
1786796512,5
1786796515,5
1786796518,5
1786796520,5
1786796523,5
1786796526,5
1786796528,5
1786796531,5
1786796534,5
1786796537,5
1786796539,5
1786796542,5
1786796545,0
1786796550,6
1786796554,6
1786796557,6
1786796560,6
1786796563,6
1786796565,6
1786796568,6
1786796571,6
1786796573,6
1786796576,6
1786796579,6
1786796582,6
1786796584,6
1786796587,0
1786796592,0
1786796597,5
1786796599,5
1786796602,5
1786796605,5
1786796607,5
1786796610,5
1786796613,5
1786796616,5
1786796618,5
1786796621,5
1786796624,5
1786796626,5
1786796629,5
1786796632,0
1786796637,7
1786796641,7
1786796644,7
1786796647,7
1786796649,7
1786796652,7
1786796655,7
1786796658,7
1786796661,7
1786796663,7
1786796666,7
1786796669,7
1786796671,7
1786796674,0
1786796679,0
1786796684,5
1786796687,5
1786796690,5
1786796692,5
1786796695,5
1786796698,5
1786796701,5
1786796703,5
1786796706,5
1786796709,5
1786796712,5
1786796715,5
1786796717,0
1786796722,2
1786796724,2
1786796726,2
1786796728,2
1786796730,2
1786796732,2
1786796734,2
1786796736,2
1786796738,2
1786796740,2
1786796742,2
1786796744,2
1786796746,2
1786796748,2
1786796750,2
1786796753,2
1786796755,2
1786796757,2
1786796759,0
1786796763,4
1786796768,4
1786796771,4
1786796774,4
1786796777,4
1786796780,4
1786796782,4
1786796785,4
1786796788,4
1786796791,4
1786796793,4
1786796796,4
1786796799,4
1786796802,0
1786796806,5
1786796811,5
1786796814,5
1786796817,5
1786796819,5
1786796822,5
1786796825,5
1786796827,5
1786796830,5
1786796833,5
1786796835,5
1786796838,5
1786796841,5
1786796843,5
1786796846,0
1786796851,0
1786796856,2
1786796858,2
1786796860,2
