1789639606,3
1789639609,3
1789639612,3
1789639615,3
1789639617,3
1789639620,3
1789639623,3
1789639626,3
1789639629,3
1789639631,3
1789639634,3
1789639637,3
1789639639,3
1789639642,3
1789639645,3
1789639647,3
1789639650,3
1789639653,3
1789639655,3
1789639658,3
1789639661,3
1789639664,3
1789639666,3
1789639669,3
1789639672,3
1789639674,3
1789639677,3
1789639680,3
1789639683,3
1789639686,3
1789639688,3
1789639691,3
1789639694,3
1789639697,3
1789639699,3
1789639702,2
1789639704,2
1789639706,2
1789639708,2
1789639710,2
1789639712,2
1789639714,2
1789639716,2
1789639718,2
1789639720,2
1789639722,2
1789639724,2
1789639726,2
1789639728,2
1789639730,2
1789639732,2
1789639734,2
1789639736,2
1789639738,2
1789639740,2
1789639742,2
1789639744,2
1789639746,2
1789639748,2
1789639750,2
1789639753,2
1789639755,2
1789639757,2
1789639759,2
1789639761,2
1789639763,2
1789639765,2
1789639767,2
1789639769,2
1789639771,2
1789639773,2
1789639775,2
1789639777,2
1789639779,2
1789639781,2
1789639783,2
1789639785,2
1789639787,2
1789639789,2
1789639791,2
1789639793,2
1789639795,2
1789639797,2
1789639799,2
1789639801,2
1789639803,2
1789639805,2
1789639807,2
1789639809,2
1789639811,2
1789639813,2
1789639815,2
1789639817,2
1789639819,4
1789639822,4
1789639825,4
1789639828,4
1789639830,4
1789639833,4
1789639836,4
1789639839,4
1789639842,4
1789639844,4
1789639847,4
1789639850,4
1789639852,4
1789639855,4
1789639858,4
1789639860,4
1789639863,4
1789639866,4
1789639868,4
1789639871,4
1789639874,4
1789639876,4
1789639879,4
1789639882,4
1789639884,4
1789639887,4
1789639890,4
1789639893,4
1789639895,4
1789639898,4
1789639901,4
1789639904,4
1789639906,4
1789639909,4
1789639912,4
1789639915,4
1789639917,4
1789639920,4
1789639923,4
1789639925,4
1789639928,4
1789639931,4
1789639934,4
1789639936,4
1789639939,4
1789639942,4
1789639945,4
1789639948,4
1789639950,4
1789639953,4
1789639956,4
1789639958,4
1789639961,4
1789639964,4
1789639967,4
1789639969,4
1789639972,4
1789639975,4
1789639977,4
1789639980,4
1789639983,4
1789639986,4
1789639989,4
1789639991,4
1789639994,4
