# start rate=20 seed=1 dur=420 n=7 target=3 events=76
3.2 fp=[5] true=[3] merged=[3, 5]
16.0 fp=[2] true=[3] merged=[2, 3]
16.3 fp=[2] true=[3] merged=[2, 3]
16.6 fp=[2] true=[3] merged=[2, 3]
16.9 fp=[2] true=[3] merged=[2, 3]
17.2 fp=[2] true=[3] merged=[2, 3]
17.5 fp=[2] true=[3] merged=[2, 3]
17.8 fp=[2] true=[3] merged=[2, 3]
18.1 fp=[2] true=[3] merged=[2, 3]
18.5 fp=[2] true=[3] merged=[2, 3]
18.8 fp=[2] true=[3] merged=[2, 3]
19.1 fp=[2] true=[3] merged=[2, 3]
19.4 fp=[2] true=[3] merged=[2, 3]
19.8 fp=[2] true=[3] merged=[2, 3]
20.1 fp=[2] true=[3] merged=[2, 3]
20.4 fp=[2] true=[3] merged=[2, 3]
20.7 fp=[2] true=[3] merged=[2, 3]
21.0 fp=[2] true=[3] merged=[2, 3]
21.3 fp=[2] true=[3] merged=[2, 3]
21.6 fp=[2] true=[3] merged=[2, 3]
22.0 fp=[2] true=[3] merged=[2, 3]
22.3 fp=[2] true=[3] merged=[2, 3]
22.6 fp=[2] true=[3] merged=[2, 3]
22.9 fp=[2] true=[3] merged=[2, 3]
23.2 fp=[2] true=[3] merged=[2, 3]
23.5 fp=[2] true=[3] merged=[2, 3]
23.8 fp=[2] true=[3] merged=[2, 3]
24.1 fp=[2] true=[3] merged=[2, 3]
24.4 fp=[2] true=[3] merged=[2, 3]
24.8 fp=[2] true=[3] merged=[2, 3]
25.1 fp=[2] true=[3] merged=[2, 3]
25.4 fp=[2] true=[3] merged=[2, 3]
25.7 fp=[2] true=[3] merged=[2, 3]
26.1 fp=[2] true=[3] merged=[2, 3]
26.4 fp=[2] true=[3] merged=[2, 3]
26.7 fp=[2] true=[3] merged=[2, 3]
27.0 fp=[2] true=[3] merged=[2, 3]
27.3 fp=[2] true=[3] merged=[2, 3]
27.6 fp=[2] true=[3] merged=[2, 3]
27.9 fp=[2] true=[3] merged=[2, 3]
28.2 fp=[2] true=[3] merged=[2, 3]
28.5 fp=[2] true=[3] merged=[2, 3]
28.9 fp=[2] true=[3] merged=[2, 3]
29.2 fp=[2] true=[3] merged=[2, 3]
29.5 fp=[2] true=[3] merged=[2, 3]
29.8 fp=[2] true=[3] merged=[2, 3]
30.1 fp=[1] true=[3] merged=[1, 3]
30.4 fp=[1] true=[3] merged=[1, 3]
30.7 fp=[1] true=[3] merged=[1, 3]
31.1 fp=[1] true=[3] merged=[1, 3]
31.4 fp=[1] true=[3] merged=[1, 3]
31.7 fp=[1] true=[3] merged=[1, 3]
32.0 fp=[1] true=[3] merged=[1, 3]
32.3 fp=[1] true=[3] merged=[1, 3]
32.6 fp=[1] true=[3] merged=[1, 3]
32.9 fp=[1] true=[3] merged=[1, 3]
33.3 fp=[1] true=[3] merged=[1, 3]
33.6 fp=[1] true=[3] merged=[1, 3]
33.9 fp=[1] true=[3] merged=[1, 3]
34.2 fp=[1] true=[3] merged=[1, 3]
34.5 fp=[1] true=[3] merged=[1, 3]
34.8 fp=[1] true=[3] merged=[1, 3]
35.1 fp=[1] true=[3] merged=[1, 3]
35.4 fp=[1] true=[3] merged=[1, 3]
35.8 fp=[1] true=[3] merged=[1, 3]
36.1 fp=[1] true=[3] merged=[1, 3]
36.4 fp=[1] true=[3] merged=[1, 3]
36.7 fp=[1] true=[3] merged=[1, 3]
37.0 fp=[1] true=[3] merged=[1, 3]
37.3 fp=[1] true=[3] merged=[1, 3]
37.6 fp=[1] true=[3] merged=[1, 3]
37.9 fp=[1] true=[3] merged=[1, 3]
38.2 fp=[1] true=[3] merged=[1, 3]
38.5 fp=[1] true=[3] merged=[1, 3]
38.9 fp=[1] true=[3] merged=[1, 3]
39.2 fp=[1] true=[3] merged=[1, 3]
39.5 fp=[1] true=[3] merged=[1, 3]
39.8 fp=[1] true=[3] merged=[1, 3]
40.1 fp=[1] true=[3] merged=[1, 3]
40.4 fp=[1] true=[3] merged=[1, 3]
40.7 fp=[1] true=[3] merged=[1, 3]
41.1 fp=[1] true=[3] merged=[1, 3]
41.4 fp=[1] true=[3] merged=[1, 3]
41.7 fp=[1] true=[3] merged=[1, 3]
42.0 fp=[1] true=[3] merged=[1, 3]
42.3 fp=[1] true=[3] merged=[1, 3]
42.6 fp=[1] true=[3] merged=[1, 3]
42.9 fp=[1] true=[3] merged=[1, 3]
43.3 fp=[1] true=[3] merged=[1, 3]
43.6 fp=[1] true=[3] merged=[1, 3]
43.9 fp=[1] true=[3] merged=[1, 3]
44.2 fp=[1] true=[3] merged=[1, 3]
44.5 fp=[1] true=[3] merged=[1, 3]
44.8 fp=[1] true=[3] merged=[1, 3]
45.1 fp=[1] true=[3] merged=[1, 3]
45.5 fp=[1] true=[3] merged=[1, 3]
45.8 fp=[1] true=[3] merged=[1, 3]
46.1 fp=[1] true=[3] merged=[1, 3]
46.4 fp=[1] true=[3] merged=[1, 3]
46.7 fp=[1] true=[3] merged=[1, 3]
47.0 fp=[1] true=[3] merged=[1, 3]
47.3 fp=[1] true=[3] merged=[1, 3]
47.7 fp=[1] true=[3] merged=[1, 3]
48.0 fp=[1] true=[3] merged=[1, 3]
48.3 fp=[1] true=[3] merged=[1, 3]
48.6 fp=[1] true=[3] merged=[1, 3]
48.9 fp=[1] true=[3] merged=[1, 3]
49.2 fp=[1] true=[3] merged=[1, 3]
49.5 fp=[1] true=[3] merged=[1, 3]
49.9 fp=[1] true=[3] merged=[1, 3]
50.2 fp=[4] true=[3] merged=[3, 4]
50.5 fp=[4] true=[3] merged=[3, 4]
50.8 fp=[4] true=[3] merged=[3, 4]
51.1 fp=[4] true=[3] merged=[3, 4]
51.4 fp=[4] true=[3] merged=[3, 4]
51.7 fp=[4] true=[3] merged=[3, 4]
52.0 fp=[4] true=[3] merged=[3, 4]
52.3 fp=[4] true=[3] merged=[3, 4]
52.6 fp=[4] true=[3] merged=[3, 4]
53.0 fp=[4] true=[3] merged=[3, 4]
53.3 fp=[4] true=[3] merged=[3, 4]
53.6 fp=[4] true=[3] merged=[3, 4]
53.9 fp=[4] true=[3] merged=[3, 4]
54.3 fp=[4] true=[3] merged=[3, 4]
54.6 fp=[4] true=[3] merged=[3, 4]
54.9 fp=[4] true=[3] merged=[3, 4]
55.2 fp=[4] true=[3] merged=[3, 4]
55.5 fp=[4] true=[3] merged=[3, 4]
55.8 fp=[4] true=[3] merged=[3, 4]
56.1 fp=[4] true=[3] merged=[3, 4]
56.5 fp=[4] true=[3] merged=[3, 4]
56.8 fp=[4] true=[3] merged=[3, 4]
57.1 fp=[4] true=[3] merged=[3, 4]
57.4 fp=[4] true=[3] merged=[3, 4]
57.7 fp=[4] true=[3] merged=[3, 4]
58.0 fp=[4] true=[3] merged=[3, 4]
58.3 fp=[4] true=[3] merged=[3, 4]
58.6 fp=[4] true=[3] merged=[3, 4]
58.9 fp=[4] true=[3] merged=[3, 4]
59.3 fp=[4] true=[3] merged=[3, 4]
59.6 fp=[4] true=[3] merged=[3, 4]
59.9 fp=[4] true=[3] merged=[3, 4]
60.2 fp=[4] true=[3] merged=[3, 4]
60.5 fp=[4] true=[3] merged=[3, 4]
60.8 fp=[4] true=[3] merged=[3, 4]
61.1 fp=[4] true=[3] merged=[3, 4]
61.4 fp=[4] true=[3] merged=[3, 4]
61.7 fp=[4] true=[3] merged=[3, 4]
62.1 fp=[4] true=[3] merged=[3, 4]
62.4 fp=[4] true=[3] merged=[3, 4]
62.7 fp=[4] true=[3] merged=[3, 4]
63.0 fp=[4] true=[3] merged=[3, 4]
63.3 fp=[4] true=[3] merged=[3, 4]
63.6 fp=[4] true=[3] merged=[3, 4]
64.0 fp=[4] true=[3] merged=[3, 4]
64.3 fp=[4] true=[3] merged=[3, 4]
64.6 fp=[4] true=[3] merged=[3, 4]
64.9 fp=[4] true=[3] merged=[3, 4]
65.2 fp=[4] true=[3] merged=[3, 4]
65.5 fp=[4] true=[3] merged=[3, 4]
65.9 fp=[4] true=[3] merged=[3, 4]
66.2 fp=[4] true=[3] merged=[3, 4]
66.5 fp=[4] true=[3] merged=[3, 4]
66.8 fp=[4] true=[3] merged=[3, 4]
67.1 fp=[4] true=[3] merged=[3, 4]
67.5 fp=[4] true=[3] merged=[3, 4]
67.8 fp=[4] true=[3] merged=[3, 4]
68.1 fp=[4] true=[3] merged=[3, 4]
68.4 fp=[4] true=[3] merged=[3, 4]
68.7 fp=[4] true=[3] merged=[3, 4]
69.0 fp=[4] true=[3] merged=[3, 4]
69.4 fp=[4] true=[3] merged=[3, 4]
69.7 fp=[4] true=[3] merged=[3, 4]
70.0 fp=[4] true=[3] merged=[3, 4]
70.3 fp=[4] true=[3] merged=[3, 4]
70.6 fp=[4] true=[3] merged=[3, 4]
70.9 fp=[4] true=[3] merged=[3, 4]
71.2 fp=[4] true=[3] merged=[3, 4]
71.6 fp=[4] true=[3] merged=[3, 4]
71.9 fp=[4] true=[3] merged=[3, 4]
72.2 fp=[4] true=[3] merged=[3, 4]
72.5 fp=[4] true=[3] merged=[3, 4]
72.8 fp=[4] true=[3] merged=[3, 4]
73.1 fp=[4] true=[3] merged=[3, 4]
73.5 fp=[4] true=[3] merged=[3, 4]
73.8 fp=[4] true=[3] merged=[3, 4]
74.1 fp=[4] true=[3] merged=[3, 4]
74.4 fp=[4] true=[3] merged=[3, 4]
74.7 fp=[4] true=[3] merged=[3, 4]
75.0 fp=[4] true=[3] merged=[3, 4]
75.3 fp=[4] true=[3] merged=[3, 4]
75.7 fp=[4] true=[3] merged=[3, 4]
76.0 fp=[4] true=[3] merged=[3, 4]
76.3 fp=[4] true=[3] merged=[3, 4]
76.6 fp=[4] true=[3] merged=[3, 4]
76.9 fp=[4] true=[3] merged=[3, 4]
77.2 fp=[4] true=[3] merged=[3, 4]
77.5 fp=[4] true=[3] merged=[3, 4]
77.8 fp=[4] true=[3] merged=[3, 4]
78.1 fp=[4] true=[3] merged=[3, 4]
78.5 fp=[4] true=[3] merged=[3, 4]
78.8 fp=[4] true=[3] merged=[3, 4]
79.1 fp=[4] true=[3] merged=[3, 4]
79.4 fp=[4] true=[3] merged=[3, 4]
79.7 fp=[4] true=[3] merged=[3, 4]
80.0 fp=[4] true=[3] merged=[3, 4]
80.3 fp=[4] true=[3] merged=[3, 4]
80.6 fp=[4] true=[3] merged=[3, 4]
80.9 fp=[4] true=[3] merged=[3, 4]
81.3 fp=[2] true=[3] merged=[2, 3]
81.6 fp=[2] true=[3] merged=[2, 3]
81.9 fp=[2] true=[3] merged=[2, 3]
82.2 fp=[2] true=[3] merged=[2, 3]
82.5 fp=[2] true=[3] merged=[2, 3]
82.8 fp=[2] true=[3] merged=[2, 3]
83.1 fp=[2] true=[3] merged=[2, 3]
83.4 fp=[2] true=[3] merged=[2, 3]
83.7 fp=[2] true=[3] merged=[2, 3]
84.1 fp=[2] true=[3] merged=[2, 3]
84.4 fp=[2] true=[3] merged=[2, 3]
84.7 fp=[2] true=[3] merged=[2, 3]
85.0 fp=[2] true=[3] merged=[2, 3]
85.3 fp=[2] true=[3] merged=[2, 3]
85.6 fp=[2] true=[3] merged=[2, 3]
85.9 fp=[2] true=[3] merged=[2, 3]
86.2 fp=[2] true=[3] merged=[2, 3]
86.6 fp=[2] true=[3] merged=[2, 3]
86.9 fp=[2] true=[3] merged=[2, 3]
87.2 fp=[2] true=[3] merged=[2, 3]
87.5 fp=[2] true=[3] merged=[2, 3]
87.8 fp=[2] true=[3] merged=[2, 3]
88.1 fp=[2] true=[3] merged=[2, 3]
88.4 fp=[2] true=[3] merged=[2, 3]
88.8 fp=[2] true=[3] merged=[2, 3]
89.1 fp=[2] true=[3] merged=[2, 3]
89.4 fp=[2] true=[3] merged=[2, 3]
89.7 fp=[2] true=[3] merged=[2, 3]
90.0 fp=[2] true=[3] merged=[2, 3]
90.3 fp=[2] true=[3] merged=[2, 3]
90.6 fp=[2] true=[3] merged=[2, 3]
90.9 fp=[2] true=[3] merged=[2, 3]
91.2 fp=[2] true=[3] merged=[2, 3]
91.6 fp=[2] true=[3] merged=[2, 3]
91.9 fp=[2] true=[3] merged=[2, 3]
92.2 fp=[2] true=[3] merged=[2, 3]
92.5 fp=[2] true=[3] merged=[2, 3]
92.8 fp=[2] true=[3] merged=[2, 3]
93.1 fp=[1] true=[3] merged=[1, 3]
93.4 fp=[1] true=[3] merged=[1, 3]
93.7 fp=[1] true=[3] merged=[1, 3]
94.1 fp=[1] true=[3] merged=[1, 3]
94.4 fp=[1] true=[3] merged=[1, 3]
94.7 fp=[1] true=[3] merged=[1, 3]
95.0 fp=[1] true=[3] merged=[1, 3]
95.3 fp=[1] true=[3] merged=[1, 3]
95.6 fp=[1] true=[3] merged=[1, 3]
96.0 fp=[1] true=[3] merged=[1, 3]
96.3 fp=[1] true=[3] merged=[1, 3]
96.6 fp=[1] true=[3] merged=[1, 3]
96.9 fp=[1] true=[3] merged=[1, 3]
97.2 fp=[1] true=[3] merged=[1, 3]
97.6 fp=[1] true=[3] merged=[1, 3]
97.9 fp=[1] true=[3] merged=[1, 3]
98.2 fp=[1] true=[3] merged=[1, 3]
98.5 fp=[1] true=[3] merged=[1, 3]
98.8 fp=[1] true=[3] merged=[1, 3]
99.1 fp=[1] true=[3] merged=[1, 3]
99.4 fp=[1] true=[3] merged=[1, 3]
99.7 fp=[1] true=[3] merged=[1, 3]
100.0 fp=[1] true=[3] merged=[1, 3]
100.4 fp=[1] true=[3] merged=[1, 3]
100.7 fp=[1] true=[3] merged=[1, 3]
101.0 fp=[1] true=[3] merged=[1, 3]
101.3 fp=[1] true=[3] merged=[1, 3]
101.7 fp=[1] true=[3] merged=[1, 3]
102.0 fp=[1] true=[3] merged=[1, 3]
102.3 fp=[1] true=[3] merged=[1, 3]
102.6 fp=[1] true=[3] merged=[1, 3]
102.9 fp=[1] true=[3] merged=[1, 3]
103.2 fp=[1] true=[3] merged=[1, 3]
103.5 fp=[1] true=[3] merged=[1, 3]
103.8 fp=[1] true=[3] merged=[1, 3]
104.2 fp=[1] true=[3] merged=[1, 3]
104.5 fp=[1] true=[3] merged=[1, 3]
104.8 fp=[1] true=[3] merged=[1, 3]
105.1 fp=[1] true=[3] merged=[1, 3]
105.4 fp=[1] true=[3] merged=[1, 3]
105.7 fp=[1] true=[3] merged=[1, 3]
106.0 fp=[1] true=[3] merged=[1, 3]
106.3 fp=[1] true=[3] merged=[1, 3]
106.6 fp=[1] true=[3] merged=[1, 3]
107.0 fp=[1] true=[3] merged=[1, 3]
107.3 fp=[1] true=[3] merged=[1, 3]
107.6 fp=[1] true=[3] merged=[1, 3]
107.9 fp=[1] true=[3] merged=[1, 3]
108.2 fp=[1] true=[3] merged=[1, 3]
108.5 fp=[1] true=[3] merged=[1, 3]
108.8 fp=[1] true=[3] merged=[1, 3]
109.1 fp=[1] true=[3] merged=[1, 3]
109.4 fp=[1] true=[3] merged=[1, 3]
109.8 fp=[1] true=[3] merged=[1, 3]
110.1 fp=[1] true=[3] merged=[1, 3]
110.4 fp=[1] true=[3] merged=[1, 3]
110.7 fp=[1] true=[3] merged=[1, 3]
111.0 fp=[1] true=[3] merged=[1, 3]
111.3 fp=[1] true=[3] merged=[1, 3]
111.7 fp=[1] true=[3] merged=[1, 3]
112.0 fp=[1] true=[3] merged=[1, 3]
112.3 fp=[1] true=[3] merged=[1, 3]
112.6 fp=[1] true=[3] merged=[1, 3]
112.9 fp=[1] true=[3] merged=[1, 3]
113.2 fp=[7] true=[3] merged=[3, 7]
113.5 fp=[7] true=[3] merged=[3, 7]
113.8 fp=[7] true=[3] merged=[3, 7]
114.1 fp=[7] true=[3] merged=[3, 7]
114.5 fp=[7] true=[3] merged=[3, 7]
114.8 fp=[7] true=[3] merged=[3, 7]
115.1 fp=[7] true=[3] merged=[3, 7]
115.4 fp=[7] true=[3] merged=[3, 7]
115.7 fp=[7] true=[3] merged=[3, 7]
116.0 fp=[7] true=[3] merged=[3, 7]
116.3 fp=[7] true=[3] merged=[3, 7]
116.6 fp=[7] true=[3] merged=[3, 7]
116.9 fp=[7] true=[3] merged=[3, 7]
117.3 fp=[7] true=[3] merged=[3, 7]
117.6 fp=[7] true=[3] merged=[3, 7]
117.9 fp=[7] true=[3] merged=[3, 7]
118.2 fp=[7] true=[3] merged=[3, 7]
118.5 fp=[7] true=[3] merged=[3, 7]
118.8 fp=[7] true=[3] merged=[3, 7]
119.1 fp=[7] true=[3] merged=[3, 7]
119.4 fp=[7] true=[3] merged=[3, 7]
119.8 fp=[7] true=[3] merged=[3, 7]
120.1 fp=[4] true=[3] merged=[3, 4]
120.4 fp=[4] true=[3] merged=[3, 4]
120.7 fp=[4] true=[3] merged=[3, 4]
121.0 fp=[4] true=[3] merged=[3, 4]
121.3 fp=[4] true=[3] merged=[3, 4]
121.6 fp=[4] true=[3] merged=[3, 4]
121.9 fp=[4] true=[3] merged=[3, 4]
122.2 fp=[2] true=[3] merged=[2, 3]
122.5 fp=[2] true=[3] merged=[2, 3]
122.9 fp=[2] true=[3] merged=[2, 3]
123.2 fp=[2] true=[3] merged=[2, 3]
123.5 fp=[2] true=[3] merged=[2, 3]
123.8 fp=[2] true=[3] merged=[2, 3]
124.1 fp=[2] true=[3] merged=[2, 3]
124.4 fp=[2] true=[3] merged=[2, 3]
124.7 fp=[2] true=[3] merged=[2, 3]
125.0 fp=[2] true=[3] merged=[2, 3]
125.4 fp=[2] true=[3] merged=[2, 3]
125.7 fp=[2] true=[3] merged=[2, 3]
126.0 fp=[2] true=[3] merged=[2, 3]
126.3 fp=[2] true=[3] merged=[2, 3]
126.6 fp=[2] true=[3] merged=[2, 3]
126.9 fp=[2] true=[3] merged=[2, 3]
127.2 fp=[2] true=[3] merged=[2, 3]
127.5 fp=[2] true=[3] merged=[2, 3]
127.8 fp=[2] true=[3] merged=[2, 3]
128.1 fp=[2] true=[3] merged=[2, 3]
128.5 fp=[2] true=[3] merged=[2, 3]
128.8 fp=[2] true=[3] merged=[2, 3]
129.1 fp=[2] true=[3] merged=[2, 3]
129.4 fp=[2] true=[3] merged=[2, 3]
129.7 fp=[2] true=[3] merged=[2, 3]
130.0 fp=[2] true=[3] merged=[2, 3]
130.3 fp=[2] true=[3] merged=[2, 3]
130.6 fp=[2] true=[3] merged=[2, 3]
131.0 fp=[2] true=[3] merged=[2, 3]
131.3 fp=[2] true=[3] merged=[2, 3]
131.6 fp=[2] true=[3] merged=[2, 3]
131.9 fp=[2] true=[3] merged=[2, 3]
132.2 fp=[2] true=[3] merged=[2, 3]
132.6 fp=[2] true=[3] merged=[2, 3]
132.9 fp=[2] true=[3] merged=[2, 3]
133.2 fp=[2] true=[3] merged=[2, 3]
133.5 fp=[2] true=[3] merged=[2, 3]
133.8 fp=[2] true=[3] merged=[2, 3]
134.1 fp=[2] true=[3] merged=[2, 3]
134.4 fp=[2] true=[3] merged=[2, 3]
134.7 fp=[2] true=[3] merged=[2, 3]
135.1 fp=[2] true=[3] merged=[2, 3]
135.4 fp=[2] true=[3] merged=[2, 3]
135.7 fp=[2] true=[3] merged=[2, 3]
136.0 fp=[2] true=[3] merged=[2, 3]
136.3 fp=[2] true=[3] merged=[2, 3]
136.6 fp=[2] true=[3] merged=[2, 3]
136.9 fp=[2] true=[3] merged=[2, 3]
137.2 fp=[2] true=[3] merged=[2, 3]
137.5 fp=[2] true=[3] merged=[2, 3]
137.8 fp=[2] true=[3] merged=[2, 3]
138.1 fp=[2] true=[3] merged=[2, 3]
138.5 fp=[2] true=[3] merged=[2, 3]
138.8 fp=[2] true=[3] merged=[2, 3]
139.1 fp=[2] true=[3] merged=[2, 3]
139.4 fp=[2] true=[3] merged=[2, 3]
139.7 fp=[2] true=[3] merged=[2, 3]
140.0 fp=[2] true=[3] merged=[2, 3]
140.3 fp=[2] true=[3] merged=[2, 3]
140.7 fp=[2] true=[3] merged=[2, 3]
141.0 fp=[2] true=[3] merged=[2, 3]
141.3 fp=[2] true=[3] merged=[2, 3]
141.6 fp=[2] true=[3] merged=[2, 3]
141.9 fp=[2] true=[3] merged=[2, 3]
142.2 fp=[4] true=[3] merged=[3, 4]
142.6 fp=[4] true=[3] merged=[3, 4]
142.9 fp=[4] true=[3] merged=[3, 4]
143.2 fp=[4] true=[3] merged=[3, 4]
143.5 fp=[4] true=[3] merged=[3, 4]
143.8 fp=[4] true=[3] merged=[3, 4]
144.1 fp=[4] true=[3] merged=[3, 4]
144.4 fp=[4] true=[3] merged=[3, 4]
144.7 fp=[4] true=[3] merged=[3, 4]
145.0 fp=[4] true=[3] merged=[3, 4]
145.3 fp=[4] true=[3] merged=[3, 4]
145.7 fp=[4] true=[3] merged=[3, 4]
146.0 fp=[4] true=[3] merged=[3, 4]
146.3 fp=[4] true=[3] merged=[3, 4]
146.6 fp=[4] true=[3] merged=[3, 4]
146.9 fp=[4] true=[3] merged=[3, 4]
147.2 fp=[4] true=[3] merged=[3, 4]
147.5 fp=[4] true=[3] merged=[3, 4]
147.9 fp=[4] true=[3] merged=[3, 4]
148.2 fp=[4] true=[3] merged=[3, 4]
148.5 fp=[4] true=[3] merged=[3, 4]
148.8 fp=[4] true=[3] merged=[3, 4]
149.1 fp=[4] true=[3] merged=[3, 4]
149.4 fp=[4] true=[3] merged=[3, 4]
149.7 fp=[4] true=[3] merged=[3, 4]
150.0 fp=[4] true=[3] merged=[3, 4]
150.4 fp=[4] true=[3] merged=[3, 4]
150.7 fp=[4] true=[3] merged=[3, 4]
151.0 fp=[4] true=[3] merged=[3, 4]
151.3 fp=[4] true=[3] merged=[3, 4]
151.6 fp=[4] true=[3] merged=[3, 4]
151.9 fp=[4] true=[3] merged=[3, 4]
152.2 fp=[4] true=[3] merged=[3, 4]
152.6 fp=[4] true=[3] merged=[3, 4]
152.9 fp=[4] true=[3] merged=[3, 4]
153.2 fp=[4] true=[3] merged=[3, 4]
153.5 fp=[4] true=[3] merged=[3, 4]
153.8 fp=[4] true=[3] merged=[3, 4]
154.1 fp=[4] true=[3] merged=[3, 4]
154.5 fp=[4] true=[3] merged=[3, 4]
154.8 fp=[4] true=[3] merged=[3, 4]
155.1 fp=[4] true=[3] merged=[3, 4]
155.4 fp=[4] true=[3] merged=[3, 4]
155.7 fp=[4] true=[3] merged=[3, 4]
156.0 fp=[4] true=[3] merged=[3, 4]
156.3 fp=[4] true=[3] merged=[3, 4]
156.6 fp=[4] true=[3] merged=[3, 4]
156.9 fp=[4] true=[3] merged=[3, 4]
157.3 fp=[4] true=[3] merged=[3, 4]
157.6 fp=[4] true=[3] merged=[3, 4]
157.9 fp=[4] true=[3] merged=[3, 4]
158.2 fp=[4] true=[3] merged=[3, 4]
158.5 fp=[4] true=[3] merged=[3, 4]
158.8 fp=[4] true=[3] merged=[3, 4]
159.1 fp=[4] true=[3] merged=[3, 4]
159.5 fp=[4] true=[3] merged=[3, 4]
159.8 fp=[4] true=[3] merged=[3, 4]
160.1 fp=[4] true=[3] merged=[3, 4]
160.4 fp=[4] true=[3] merged=[3, 4]
160.7 fp=[4] true=[3] merged=[3, 4]
161.0 fp=[5] true=[3] merged=[3, 5]
161.3 fp=[5] true=[3] merged=[3, 5]
161.7 fp=[5] true=[3] merged=[3, 5]
162.0 fp=[5] true=[3] merged=[3, 5]
162.3 fp=[2] true=[3] merged=[2, 3]
162.6 fp=[2] true=[3] merged=[2, 3]
162.9 fp=[2] true=[3] merged=[2, 3]
163.2 fp=[2] true=[3] merged=[2, 3]
163.5 fp=[2] true=[3] merged=[2, 3]
163.9 fp=[2] true=[3] merged=[2, 3]
164.2 fp=[2] true=[3] merged=[2, 3]
164.5 fp=[2] true=[3] merged=[2, 3]
164.8 fp=[2] true=[3] merged=[2, 3]
165.1 fp=[2] true=[3] merged=[2, 3]
165.4 fp=[2] true=[3] merged=[2, 3]
165.7 fp=[2] true=[3] merged=[2, 3]
166.1 fp=[2] true=[3] merged=[2, 3]
166.4 fp=[2] true=[3] merged=[2, 3]
166.7 fp=[2] true=[3] merged=[2, 3]
167.0 fp=[2] true=[3] merged=[2, 3]
167.3 fp=[2] true=[3] merged=[2, 3]
167.6 fp=[2] true=[3] merged=[2, 3]
167.9 fp=[2] true=[3] merged=[2, 3]
168.2 fp=[2] true=[3] merged=[2, 3]
168.5 fp=[2] true=[3] merged=[2, 3]
168.9 fp=[2] true=[3] merged=[2, 3]
169.2 fp=[2] true=[3] merged=[2, 3]
169.5 fp=[2] true=[3] merged=[2, 3]
169.8 fp=[2] true=[3] merged=[2, 3]
170.2 fp=[2] true=[3] merged=[2, 3]
170.5 fp=[2] true=[3] merged=[2, 3]
170.8 fp=[2] true=[3] merged=[2, 3]
171.1 fp=[2] true=[3] merged=[2, 3]
171.4 fp=[2] true=[3] merged=[2, 3]
171.7 fp=[2] true=[3] merged=[2, 3]
172.0 fp=[2] true=[3] merged=[2, 3]
172.4 fp=[2] true=[3] merged=[2, 3]
172.7 fp=[2] true=[3] merged=[2, 3]
173.0 fp=[2] true=[3] merged=[2, 3]
173.3 fp=[2] true=[3] merged=[2, 3]
173.6 fp=[2] true=[3] merged=[2, 3]
173.9 fp=[2] true=[3] merged=[2, 3]
174.2 fp=[2] true=[3] merged=[2, 3]
174.5 fp=[2] true=[3] merged=[2, 3]
174.9 fp=[2] true=[3] merged=[2, 3]
175.2 fp=[2] true=[3] merged=[2, 3]
175.5 fp=[2] true=[3] merged=[2, 3]
175.8 fp=[2] true=[3] merged=[2, 3]
176.1 fp=[2] true=[3] merged=[2, 3]
176.4 fp=[2] true=[3] merged=[2, 3]
176.7 fp=[2] true=[3] merged=[2, 3]
177.1 fp=[2] true=[3] merged=[2, 3]
