1786804602,6
1786804605,6
1786804608,6
1786804611,6
1786804613,6
1786804616,6
1786804619,6
1786804621,6
1786804625,6
1786804627,6
1786804630,6
1786804633,6
1786804636,6
1786804639,0
1786804644,0
1786804648,1
1786804650,1
1786804652,1
1786804654,1
1786804656,1
1786804658,1
1786804660,1
1786804662,1
1786804664,1
1786804666,1
1786804669,1
1786804671,1
1786804673,1
1786804675,1
1786804677,1
1786804679,1
1786804681,0
1786804685,6
1786804690,1
1786804692,6
1786804695,6
1786804698,6
1786804701,6
1786804703,6
1786804706,6
1786804709,6
1786804711,6
1786804714,6
1786804717,6
1786804720,6
1786804723,6
1786804725,0
1786804730,4
1786804733,4
1786804736,4
1786804739,4
1786804741,4
1786804744,4
1786804747,4
1786804750,4
1786804752,4
1786804755,4
1786804758,4
1786804761,4
1786804763,4
1786804766,4
1786804769,0
1786804774,7
1786804778,7
1786804782,7
1786804784,7
1786804787,7
1786804790,7
1786804793,7
1786804796,7
1786804798,7
1786804801,7
1786804804,7
1786804807,7
1786804809,7
1786804812,0
1786804817,4
1786804819,4
1786804822,4
1786804825,4
1786804827,4
1786804830,4
1786804833,4
1786804835,4
1786804838,4
1786804841,4
1786804843,4
1786804846,4
1786804849,4
1786804851,4
1786804854,0
1786804859,4
1786804863,2
1786804865,2
1786804867,2
1786804869,2
1786804871,2
1786804873,2
1786804875,2
1786804877,2
1786804879,2
1786804881,2
1786804883,2
1786804885,2
1786804887,2
1786804889,2
1786804891,2
1786804893,2
1786804895,0
1786804900,5
1786804905,5
1786804907,5
1786804910,5
1786804913,5
1786804916,5
1786804919,5
1786804922,5
1786804924,5
1786804927,5
1786804930,5
1786804933,5
1786804935,5
1786804938,5
1786804941,0
1786804946,4
1786804948,4
1786804951,4
1786804954,4
1786804957,4
1786804959,4
1786804962,4
1786804965,4
1786804967,4
1786804970,4
1786804973,4
1786804976,4
1786804978,4
1786804981,4
1786804984,0
1786804988,6
1786804993,6
1786804996,6
1786804999,6
1786805001,6
1786805005,6
1786805007,6
1786805010,6
1786805013,6
1786805015,6
1786805018,6
1786805021,6
1786805023,6
1786805026,0
1786805031,2
1786805033,2
1786805035,2
