1789631960,3
1789631963,3
1789631966,3
1789631968,3
1789631971,3
1789631974,3
1789631977,3
1789631979,3
1789631982,3
1789631985,3
1789631988,3
1789631991,3
1789631994,3
1789631996,3
1789631999,3
1789632002,3
1789632005,3
1789632007,3
1789632010,3
1789632012,3
1789632015,3
1789632018,3
1789632020,3
1789632023,3
1789632026,3
1789632028,3
1789632031,3
1789632034,3
1789632037,3
1789632039,3
1789632042,3
1789632045,3
1789632047,3
1789632050,3
1789632053,3
1789632056,3
1789632058,3
1789632061,3
1789632064,3
1789632066,3
1789632069,3
1789632072,3
1789632075,3
1789632077,3
1789632080,3
1789632083,3
1789632085,3
1789632088,3
1789632091,3
1789632093,3
1789632096,3
1789632099,3
1789632101,3
1789632104,3
1789632107,3
1789632110,3
1789632112,3
1789632115,3
1789632118,3
1789632121,3
1789632123,3
1789632126,3
1789632129,3
1789632131,3
1789632134,3
1789632137,3
1789632139,3
1789632142,3
1789632145,3
1789632148,3
1789632150,3
1789632153,3
1789632156,3
1789632159,3
1789632161,3
1789632164,3
1789632166,3
1789632169,3
1789632172,3
1789632175,3
1789632178,3
1789632180,3
1789632183,3
1789632186,3
1789632189,3
1789632191,3
1789632194,3
1789632196,3
1789632199,3
1789632202,3
1789632205,3
1789632208,3
1789632210,3
1789632213,3
1789632215,3
1789632218,3
1789632221,3
1789632223,3
1789632226,3
1789632229,3
1789632232,3
1789632234,3
1789632237,3
1789632240,3
1789632242,3
1789632245,3
1789632248,3
1789632251,3
1789632253,3
1789632256,3
1789632259,3
1789632262,3
1789632264,3
1789632267,3
1789632270,3
1789632273,3
1789632276,3
1789632278,3
1789632281,3
1789632284,3
1789632286,3
1789632289,3
1789632291,3
1789632294,3
1789632297,3
1789632300,3
1789632303,3
1789632305,3
1789632308,3
1789632311,3
1789632314,3
1789632317,3
1789632319,3
1789632322,3
1789632324,3
1789632327,3
1789632330,3
1789632333,3
1789632335,3
1789632338,3
1789632341,3
1789632343,3
1789632346,3
