1786808726,3
1786808728,3
1786808731,3
1786808734,0
1786808738,2
1786808740,2
1786808742,2
1786808744,2
1786808746,2
1786808748,2
1786808750,2
1786808752,2
1786808754,2
1786808756,2
1786808758,2
1786808760,2
1786808762,2
1786808764,2
1786808766,2
1786808768,2
1786808770,2
1786808772,2
1786808774,2
1786808776,2
1786808778,2
1786808780,2
1786808782,2
1786808784,2
1786808786,2
1786808788,2
1786808790,2
1786808792,2
1786808794,2
1786808797,2
1786808799,2
1786808801,2
1786808803,2
1786808805,2
1786808807,2
1786808809,2
1786808811,2
1786808813,2
1786808815,2
1786808817,2
1786808819,2
1786808821,2
1786808823,2
1786808825,2
1786808827,2
1786808829,2
1786808831,2
1786808833,2
1786808835,2
1786808837,2
1786808839,2
1786808841,2
1786808843,2
1786808845,2
1786808847,2
1786808849,2
1786808851,2
1786808853,2
1786808855,2
1786808857,2
1786808859,2
1786808861,2
1786808863,2
1786808865,2
1786808867,2
1786808870,2
1786808872,2
1786808874,2
1786808876,2
1786808878,2
1786808880,2
1786808882,2
1786808884,2
1786808886,2
1786808888,2
1786808890,2
1786808892,2
1786808894,2
1786808896,2
1786808898,2
1786808900,2
1786808902,2
1786808904,2
1786808906,2
1786808908,2
1786808910,2
