1786791883,3
1786791885,3
1786791888,3
1786791891,0
1786791895,4
1786791899,4
1786791901,4
1786791904,4
1786791907,4
1786791910,4
1786791912,4
1786791915,4
1786791918,4
1786791920,4
1786791923,4
1786791926,4
1786791929,4
1786791932,4
1786791934,4
1786791937,4
1786791940,4
1786791942,4
1786791945,4
1786791948,4
1786791951,4
1786791953,4
1786791956,4
1786791959,4
1786791962,4
1786791964,4
1786791967,4
1786791970,4
1786791973,4
1786791975,4
1786791978,4
1786791981,4
1786791984,4
1786791986,4
1786791989,4
1786791992,4
1786791994,4
1786791997,4
1786792000,4
1786792003,4
1786792005,4
1786792008,4
1786792011,4
1786792014,4
1786792017,4
1786792019,4
1786792022,4
1786792025,4
1786792027,4
1786792030,4
1786792033,4
1786792035,4
1786792038,4
1786792041,4
1786792044,4
1786792046,4
1786792049,4
1786792052,4
1786792055,4
1786792058,4
1786792060,4
1786792063,4
1786792066,4
1786792068,4
