1789652283,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652284,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652285,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652286,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652287,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652288,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652289,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652290,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652291,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652293,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652294,
1789652295,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652296,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652297,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652298,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652299,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652300,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652301,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652302,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652303,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652304,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652305,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652306,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652308,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652309,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652310,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652311,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652312,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652313,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652314,{"blacklist":[3];"seq":1;"fail_open":false}
1789652315,{"blacklist":[3];"seq":1;"fail_open":false}
1789652316,{"blacklist":[3];"seq":1;"fail_open":false}
1789652317,{"blacklist":[3];"seq":1;"fail_open":false}
1789652318,{"blacklist":[3];"seq":1;"fail_open":false}
1789652319,{"blacklist":[3];"seq":1;"fail_open":false}
1789652320,{"blacklist":[3];"seq":1;"fail_open":false}
1789652321,{"blacklist":[3];"seq":1;"fail_open":false}
1789652322,{"blacklist":[3];"seq":1;"fail_open":false}
1789652324,{"blacklist":[3];"seq":1;"fail_open":false}
1789652325,{"blacklist":[3];"seq":1;"fail_open":false}
1789652326,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652327,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652328,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652329,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652330,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652331,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652332,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652333,{"blacklist":[3;6];"seq":1;"fail_open":false}
1789652334,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652335,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652336,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652338,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652339,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652340,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652341,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652342,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652343,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652344,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652345,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652346,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652347,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652348,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652349,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652350,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652351,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652352,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652354,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652355,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652356,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652357,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652358,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652359,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652360,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652361,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652362,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652363,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652364,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652365,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652366,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652367,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652368,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652370,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652371,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652372,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652373,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652374,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652375,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652376,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652377,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652378,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652379,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652380,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652381,{"blacklist":[3;4];"seq":1;"fail_open":false}
1789652382,{"blacklist":[3];"seq":1;"fail_open":false}
1789652384,{"blacklist":[3];"seq":1;"fail_open":false}
1789652385,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652386,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652387,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652388,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652389,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652390,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652391,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652392,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652393,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652394,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652395,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652396,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652397,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652399,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652400,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652401,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652402,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652403,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652404,{"blacklist":[2;3];"seq":1;"fail_open":false}
1789652405,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652406,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652407,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652408,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652409,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652410,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652411,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652412,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652413,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652415,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652416,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652417,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652418,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652419,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652420,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652421,{"blacklist":[3];"seq":1;"fail_open":false}
1789652422,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652423,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652424,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652425,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652426,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652427,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652428,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652430,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652431,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652432,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652433,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652434,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652435,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652436,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652437,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652438,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652439,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652440,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652441,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652442,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652443,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652444,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652445,{"blacklist":[3;5];"seq":1;"fail_open":false}
1789652446,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652448,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652449,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652450,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652451,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652452,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652453,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652454,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652455,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652456,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652457,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652458,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652459,{"blacklist":[1;3];"seq":1;"fail_open":false}
1789652460,{"blacklist":[1;3];"seq":1;"fail_open":false}
