1789620217,3
1789620219,3
1789620222,3
1789620225,3
1789620227,3
1789620230,3
1789620233,0
1789620237,0
1789620241,2
1789620243,2
1789620245,2
1789620247,2
1789620249,2
1789620251,2
1789620253,2
1789620255,2
1789620257,2
1789620259,2
1789620261,2
1789620263,2
1789620265,2
1789620267,2
1789620269,2
1789620271,2
1789620273,2
1789620275,2
1789620278,2
1789620280,2
1789620282,2
1789620284,2
1789620286,2
1789620288,2
1789620290,2
1789620292,2
1789620294,2
1789620296,2
1789620298,2
1789620300,2
1789620302,2
1789620304,2
1789620306,2
1789620308,2
1789620310,2
1789620312,2
1789620314,2
1789620316,2
1789620318,2
1789620320,2
1789620322,2
1789620324,2
1789620326,2
1789620328,2
1789620330,2
1789620332,2
1789620334,2
1789620336,2
1789620338,2
1789620340,2
1789620342,2
1789620344,2
1789620346,2
1789620348,2
1789620350,2
1789620353,2
1789620355,2
1789620357,2
1789620359,2
1789620361,2
1789620363,2
1789620365,2
1789620367,2
1789620369,2
1789620371,2
1789620373,2
1789620375,2
1789620377,0
1789620382,6
1789620386,6
1789620389,6
1789620392,6
1789620394,6
1789620397,6
1789620400,6
1789620403,6
1789620405,6
1789620408,6
1789620411,6
1789620413,6
1789620416,6
1789620419,6
1789620422,6
1789620425,6
1789620428,6
1789620430,6
1789620433,6
1789620436,6
1789620439,6
1789620441,6
1789620444,6
1789620447,6
1789620450,6
1789620453,6
1789620455,6
1789620458,6
1789620461,6
1789620464,6
1789620467,6
1789620469,6
1789620472,6
1789620475,6
1789620477,6
1789620480,6
1789620483,6
1789620485,6
1789620488,6
1789620491,6
1789620494,6
1789620496,6
1789620499,6
1789620502,6
1789620505,6
1789620508,6
1789620510,6
1789620513,6
1789620516,6
1789620518,6
1789620521,6
