1789655072,3
1789655074,3
1789655077,3
1789655080,3
1789655082,3
1789655085,3
1789655088,3
1789655091,3
1789655093,3
1789655096,3
1789655099,3
1789655101,3
1789655104,3
1789655107,3
1789655109,3
1789655112,3
1789655114,3
1789655117,3
1789655120,3
1789655123,3
1789655126,3
1789655129,3
1789655131,3
1789655134,3
1789655137,3
1789655140,3
1789655142,3
1789655145,3
1789655148,3
1789655150,3
1789655153,3
1789655156,3
1789655159,3
1789655161,3
1789655164,2
1789655166,2
1789655168,2
1789655170,2
1789655172,2
1789655174,2
1789655176,2
1789655178,2
1789655180,2
1789655182,2
1789655184,2
1789655186,2
1789655188,2
1789655190,2
1789655193,2
1789655195,2
1789655197,2
1789655199,2
1789655201,2
1789655203,2
1789655205,2
1789655207,2
1789655209,2
1789655211,2
1789655213,2
1789655215,2
1789655217,2
1789655219,2
1789655221,2
1789655223,2
1789655225,2
1789655227,2
1789655229,2
1789655231,2
1789655233,2
1789655235,2
1789655237,4
1789655240,4
1789655243,4
1789655245,4
1789655248,4
1789655251,4
1789655253,4
1789655256,4
1789655259,4
1789655261,4
1789655264,4
1789655267,4
1789655270,4
1789655272,4
1789655275,4
1789655278,4
1789655281,4
1789655283,4
1789655286,1
1789655288,1
1789655290,1
1789655292,1
1789655294,1
1789655296,1
1789655298,5
1789655301,5
1789655304,5
1789655306,5
1789655309,5
1789655312,5
1789655315,5
1789655318,5
1789655320,5
1789655323,5
1789655326,5
1789655328,5
1789655331,5
1789655334,5
1789655337,5
1789655340,5
1789655342,5
1789655345,5
1789655348,5
1789655350,5
1789655353,5
1789655356,5
1789655358,5
1789655361,5
1789655364,5
1789655367,5
1789655369,5
1789655372,5
1789655375,5
1789655378,5
1789655380,5
1789655383,5
1789655386,5
1789655388,5
1789655391,5
1789655394,5
1789655397,5
1789655399,5
1789655402,5
1789655405,5
1789655408,5
1789655410,5
1789655413,5
1789655416,5
1789655418,5
1789655421,5
1789655424,5
1789655426,5
1789655429,5
1789655432,5
1789655435,5
1789655437,5
1789655440,5
1789655443,5
1789655445,5
1789655448,5
1789655451,5
1789655454,5
1789655456,5
