1786803310,5
1786803313,5
1786803316,5
1786803319,5
1786803322,5
1786803325,5
1786803327,5
1786803330,5
1786803333,5
1786803336,5
1786803339,5
1786803342,5
1786803344,5
1786803347,0
1786803352,5
1786803356,3
1786803359,3
1786803362,3
1786803364,3
1786803367,3
1786803370,3
1786803373,3
1786803376,3
1786803378,3
1786803381,3
1786803384,3
1786803387,3
1786803389,0
1786803393,5
1786803397,5
1786803400,5
1786803403,5
1786803406,5
1786803408,5
1786803411,5
1786803414,5
1786803417,5
1786803420,5
1786803423,5
1786803425,5
1786803428,5
1786803431,5
1786803434,0
1786803439,5
1786803444,6
1786803447,6
1786803449,6
1786803452,6
1786803455,6
1786803457,6
1786803460,6
1786803463,6
1786803466,6
1786803468,6
1786803471,6
1786803474,6
1786803477,0
1786803482,6
1786803486,3
1786803488,3
1786803491,3
1786803494,3
1786803496,3
1786803499,3
1786803502,3
1786803505,3
1786803508,3
1786803510,3
1786803513,3
1786803516,3
1786803519,0
1786803523,0
1786803527,2
1786803529,2
1786803531,2
1786803533,2
1786803535,2
1786803537,2
1786803539,2
1786803541,2
1786803543,2
1786803545,2
1786803547,2
1786803549,2
1786803551,2
1786803553,2
1786803555,2
1786803557,2
1786803559,0
1786803564,3
1786803569,3
1786803571,3
1786803574,3
1786803577,3
1786803579,3
1786803582,3
1786803585,3
1786803588,3
1786803590,3
1786803593,3
1786803596,3
1786803599,3
1786803601,3
1786803604,0
1786803608,2
1786803610,2
1786803612,2
1786803614,2
1786803616,2
1786803618,2
1786803620,2
1786803622,2
1786803624,2
1786803626,2
1786803628,2
1786803630,2
1786803632,2
1786803634,2
1786803636,2
1786803638,2
1786803640,2
1786803642,2
1786803644,0
1786803649,3
1786803654,3
1786803657,3
1786803660,3
1786803662,3
1786803665,3
1786803668,3
1786803671,3
1786803673,3
1786803676,3
1786803679,3
1786803681,3
1786803684,3
1786803687,3
1786803689,0
1786803693,0
1786803697,1
1786803700,1
1786803702,1
1786803704,1
1786803706,1
1786803708,1
1786803710,1
1786803712,1
1786803714,1
1786803716,1
1786803718,1
1786803720,1
1786803722,1
1786803724,1
1786803726,1
1786803728,1
1786803730,1
1786803732,1
1786803734,0
1786803739,3
1786803743,3
