1786800339,5
1786800342,5
1786800345,5
1786800348,5
1786800351,5
1786800353,5
1786800356,5
1786800359,5
1786800361,5
1786800364,5
1786800367,5
1786800370,5
1786800372,5
1786800375,5
1786800378,0
1786800382,2
1786800384,2
1786800386,2
1786800388,0
1786800393,1
1786800395,1
1786800397,1
1786800400,1
1786800402,0
1786800406,6
1786800411,6
1786800414,6
1786800416,6
1786800419,0
1786800424,5
1786800427,5
1786800429,5
1786800432,5
1786800435,5
1786800437,5
1786800440,5
1786800443,5
1786800445,5
1786800448,5
1786800451,5
1786800453,5
1786800456,5
1786800459,0
1786800464,6
1786800467,6
1786800470,0
1786800474,0
1786800479,1
1786800481,1
1786800483,1
1786800485,0
1786800490,2
1786800494,2
1786800496,2
1786800498,0
1786800503,5
1786800508,5
1786800511,0
1786800515,6
1786800520,6
1786800523,6
1786800525,0
1786800530,5
1786800533,0
1786800537,4
1786800540,4
1786800543,4
1786800546,4
1786800548,4
1786800551,0
1786800556,7
1786800561,7
1786800563,7
1786800566,0
1786800571,1
1786800573,1
1786800575,0
1786800580,6
1786800584,6
1786800587,6
1786800590,0
1786800595,6
1786800600,7
1786800602,0
1786800607,0
1786800612,2
1786800614,2
1786800616,2
1786800618,0
1786800623,6
1786800627,6
1786800630,0
1786800635,7
1786800640,7
1786800642,7
1786800645,7
1786800648,7
1786800651,0
1786800656,0
1786800660,1
1786800662,1
1786800664,1
1786800666,1
1786800668,1
1786800670,1
1786800672,1
1786800674,1
1786800676,1
1786800678,1
1786800680,1
1786800682,1
1786800684,1
1786800687,1
1786800689,1
1786800691,1
1786800693,0
1786800697,4
1786800702,4
1786800705,4
1786800708,4
1786800710,4
1786800713,4
1786800716,4
1786800718,4
1786800721,4
1786800724,4
1786800726,4
1786800729,4
1786800732,4
1786800735,4
1786800737,0
1786800742,7
1786800747,7
1786800749,7
