1789616243,3
1789616245,3
1789616248,3
1789616251,0
1789616255,4
1789616259,4
1789616262,4
1789616265,4
1789616267,4
1789616270,4
1789616273,4
1789616276,4
1789616278,4
1789616281,4
1789616284,4
1789616287,4
1789616290,4
1789616292,4
1789616295,4
1789616298,4
1789616300,0
1789616305,6
1789616310,6
1789616313,6
1789616315,6
1789616318,6
1789616321,6
1789616323,6
1789616326,6
1789616329,6
1789616331,6
1789616334,6
1789616337,6
1789616339,6
1789616342,6
1789616345,6
1789616348,6
1789616350,6
1789616353,6
1789616356,6
1789616358,6
1789616361,6
1789616364,6
1789616366,6
1789616369,6
1789616372,6
1789616375,6
1789616377,6
1789616380,6
1789616383,6
1789616386,6
1789616388,6
1789616391,6
1789616394,6
1789616397,0
1789616401,1
1789616403,1
1789616405,1
1789616407,1
1789616409,1
1789616411,1
1789616413,1
1789616415,1
1789616417,1
1789616419,1
1789616421,1
1789616423,1
1789616425,1
1789616427,1
1789616429,1
1789616431,1
1789616434,1
1789616436,1
1789616438,1
1789616440,1
1789616442,1
1789616444,1
1789616446,1
1789616448,1
1789616450,1
1789616452,1
1789616454,0
1789616458,4
1789616463,4
1789616466,4
1789616469,4
1789616471,4
1789616474,4
1789616477,4
1789616480,4
1789616483,4
1789616486,4
1789616488,4
1789616491,4
1789616494,4
1789616497,4
1789616499,4
1789616502,4
1789616505,0
1789616509,4
1789616514,7
1789616517,7
1789616519,7
1789616522,7
1789616525,7
1789616528,7
1789616531,7
1789616533,7
1789616536,0
1789616541,0
1789616545,4
