1786808069,2
1786808071,2
1786808073,2
1786808075,0
1786808080,0
1786808084,1
1786808087,1
1786808089,0
1786808093,5
1786808098,5
1786808101,5
1786808103,0
1786808108,4
1786808111,4
1786808114,4
1786808117,0
1786808122,0
1786808127,2
1786808129,2
1786808131,0
1786808136,6
1786808141,0
1786808146,5
1786808148,5
1786808151,5
1786808154,0
1786808159,6
1786808163,6
1786808166,0
1786808171,0
1786808176,2
1786808178,2
1786808180,2
1786808182,0
1786808186,4
1786808191,4
1786808194,4
1786808196,0
1786808202,4
1786808206,7
1786808209,0
1786808213,0
1786808218,1
1786808220,1
1786808222,1
1786808224,0
1786808229,0
1786808234,6
1786808237,0
1786808241,7
1786808246,7
1786808249,0
1786808253,5
1786808256,5
1786808259,5
1786808261,0
1786808266,7
1786808271,7
1786808273,7
1786808276,0
1786808281,0
1786808285,1
1786808287,1
1786808289,0
1786808294,4
1786808299,4
1786808301,4
1786808304,0
1786808309,1
1786808311,1
1786808313,1
1786808315,1
1786808317,0
1786808322,5
1786808327,0
1786808331,4
1786808334,4
1786808337,4
1786808340,0
1786808344,4
1786808349,7
1786808351,0
1786808356,0
1786808361,1
1786808363,1
1786808365,1
1786808367,0
1786808372,2
1786808376,2
1786808378,2
1786808380,2
1786808382,2
1786808384,2
1786808386,2
1786808388,2
1786808390,2
1786808392,2
1786808394,2
1786808396,2
1786808398,2
1786808400,0
1786808405,6
1786808410,6
1786808412,6
1786808415,6
1786808418,6
1786808420,6
1786808423,6
1786808426,6
1786808429,6
1786808431,6
1786808434,6
1786808437,6
1786808440,6
1786808442,6
1786808445,0
1786808450,4
1786808453,4
