1786809807,3
1786809810,3
1786809813,3
1786809815,0
1786809819,5
1786809824,5
1786809826,5
1786809829,5
1786809832,5
1786809834,5
1786809837,5
1786809840,5
1786809842,5
1786809845,5
1786809848,5
1786809851,5
1786809853,5
1786809856,5
1786809859,5
1786809862,5
1786809864,5
1786809867,5
1786809870,5
1786809872,5
1786809875,5
1786809878,5
1786809881,5
1786809884,5
1786809886,5
1786809889,5
1786809891,5
1786809894,5
1786809897,5
1786809899,5
1786809902,5
1786809905,5
1786809908,5
1786809911,5
1786809913,5
1786809916,5
1786809919,5
1786809922,5
1786809925,5
1786809928,5
1786809930,5
1786809933,5
1786809936,5
1786809938,5
1786809941,5
1786809944,5
1786809947,5
1786809949,5
1786809952,5
1786809955,5
1786809958,5
1786809960,5
1786809963,5
1786809966,5
1786809968,5
1786809971,5
1786809974,5
1786809976,5
1786809979,5
1786809982,5
1786809985,5
1786809987,5
1786809990,5
1786809993,5
