1786803756,3
1786803759,3
1786803762,3
1786803764,3
1786803767,3
1786803770,3
1786803772,3
1786803775,3
1786803778,3
1786803781,3
1786803784,3
1786803787,3
1786803789,3
1786803792,3
1786803795,0
1786803799,1
1786803801,1
1786803803,1
1786803805,1
1786803807,1
1786803809,1
1786803811,1
1786803813,1
1786803815,1
1786803817,1
1786803819,1
1786803821,1
1786803823,1
1786803825,1
1786803827,1
1786803829,1
1786803831,1
1786803833,1
1786803835,0
1786803840,6
1786803845,6
1786803848,6
1786803850,6
1786803853,6
1786803856,6
1786803859,6
1786803861,6
1786803864,6
1786803867,6
1786803870,6
1786803872,6
1786803875,6
1786803878,0
1786803882,6
1786803887,2
1786803889,2
1786803891,2
1786803893,2
1786803895,2
1786803897,2
1786803899,2
1786803901,2
1786803903,2
1786803905,2
1786803907,2
1786803909,2
1786803911,2
1786803913,2
1786803915,2
1786803917,2
1786803919,0
1786803924,5
1786803927,5
1786803930,5
1786803932,5
1786803935,5
1786803938,5
1786803941,5
1786803943,5
1786803946,5
1786803949,5
1786803951,5
1786803954,5
1786803957,5
1786803960,0
1786803964,2
1786803966,2
1786803968,2
1786803970,2
1786803972,2
1786803975,2
1786803977,2
1786803979,2
1786803981,2
1786803983,2
1786803985,2
1786803987,2
1786803989,2
1786803991,2
1786803993,2
1786803995,2
1786803997,2
1786803999,2
1786804001,0
1786804006,5
1786804011,5
1786804014,5
1786804016,5
1786804019,5
1786804022,5
1786804025,5
1786804028,5
1786804031,5
1786804033,5
1786804036,5
1786804039,5
1786804042,5
1786804044,0
1786804049,5
1786804053,2
1786804055,2
1786804057,2
1786804059,2
1786804061,2
1786804063,2
1786804065,2
1786804067,2
1786804069,2
1786804071,2
1786804073,2
1786804075,2
1786804078,2
1786804080,2
1786804082,2
1786804084,2
1786804086,0
1786804090,6
1786804095,6
1786804098,6
1786804100,6
1786804103,6
1786804106,6
1786804109,6
1786804112,6
1786804115,6
1786804118,6
1786804120,6
1786804123,6
1786804126,6
1786804128,6
1786804131,0
1786804136,5
1786804139,5
1786804141,5
1786804144,5
1786804147,5
1786804149,5
1786804152,5
1786804155,5
1786804157,5
1786804160,5
1786804163,5
1786804165,5
1786804168,5
1786804171,5
1786804173,0
1786804178,6
1786804183,6
1786804186,6
