# start rate=20 seed=4 dur=420 n=7 target=3 events=86
12.2 fp=[7] true=[3] merged=[3, 7]
68.8 fp=[1] true=[3] merged=[1, 3]
69.1 fp=[1] true=[3] merged=[1, 3]
69.4 fp=[1] true=[3] merged=[1, 3]
69.7 fp=[1] true=[3] merged=[1, 3]
70.1 fp=[1] true=[3] merged=[1, 3]
70.4 fp=[1] true=[3] merged=[1, 3]
70.7 fp=[1] true=[3] merged=[1, 3]
71.0 fp=[1] true=[3] merged=[1, 3]
71.3 fp=[1] true=[3] merged=[1, 3]
71.6 fp=[1] true=[3] merged=[1, 3]
72.0 fp=[1] true=[3] merged=[1, 3]
72.3 fp=[1] true=[3] merged=[1, 3]
72.6 fp=[1] true=[3] merged=[1, 3]
72.9 fp=[1] true=[3] merged=[1, 3]
73.2 fp=[1] true=[3] merged=[1, 3]
73.5 fp=[1] true=[3] merged=[1, 3]
73.9 fp=[1] true=[3] merged=[1, 3]
74.2 fp=[1] true=[3] merged=[1, 3]
74.5 fp=[1] true=[3] merged=[1, 3]
74.8 fp=[1] true=[3] merged=[1, 3]
75.1 fp=[1] true=[3] merged=[1, 3]
75.4 fp=[1] true=[3] merged=[1, 3]
75.7 fp=[1] true=[3] merged=[1, 3]
76.0 fp=[1] true=[3] merged=[1, 3]
76.3 fp=[1] true=[3] merged=[1, 3]
76.7 fp=[1] true=[3] merged=[1, 3]
77.0 fp=[1] true=[3] merged=[1, 3]
77.3 fp=[1] true=[3] merged=[1, 3]
77.6 fp=[1] true=[3] merged=[1, 3]
77.9 fp=[1] true=[3] merged=[1, 3]
78.2 fp=[1] true=[3] merged=[1, 3]
78.5 fp=[1] true=[3] merged=[1, 3]
78.8 fp=[1] true=[3] merged=[1, 3]
79.2 fp=[1] true=[3] merged=[1, 3]
79.5 fp=[1] true=[3] merged=[1, 3]
79.8 fp=[1] true=[3] merged=[1, 3]
80.1 fp=[1] true=[3] merged=[1, 3]
80.4 fp=[1] true=[3] merged=[1, 3]
80.7 fp=[1] true=[3] merged=[1, 3]
81.1 fp=[1] true=[3] merged=[1, 3]
81.4 fp=[1] true=[3] merged=[1, 3]
81.7 fp=[1] true=[3] merged=[1, 3]
82.0 fp=[1] true=[3] merged=[1, 3]
82.3 fp=[1] true=[3] merged=[1, 3]
82.6 fp=[1] true=[3] merged=[1, 3]
82.9 fp=[1] true=[3] merged=[1, 3]
83.2 fp=[1] true=[3] merged=[1, 3]
83.5 fp=[1] true=[3] merged=[1, 3]
83.8 fp=[1] true=[3] merged=[1, 3]
84.2 fp=[1] true=[3] merged=[1, 3]
84.5 fp=[1] true=[3] merged=[1, 3]
84.8 fp=[1] true=[3] merged=[1, 3]
85.1 fp=[1] true=[3] merged=[1, 3]
85.4 fp=[1] true=[3] merged=[1, 3]
85.7 fp=[1] true=[3] merged=[1, 3]
86.0 fp=[1] true=[3] merged=[1, 3]
86.3 fp=[1] true=[3] merged=[1, 3]
86.7 fp=[1] true=[3] merged=[1, 3]
87.0 fp=[1] true=[3] merged=[1, 3]
87.3 fp=[1] true=[3] merged=[1, 3]
87.6 fp=[1] true=[3] merged=[1, 3]
87.9 fp=[1] true=[3] merged=[1, 3]
88.2 fp=[1] true=[3] merged=[1, 3]
88.5 fp=[1] true=[3] merged=[1, 3]
88.8 fp=[1] true=[3] merged=[1, 3]
89.1 fp=[1] true=[3] merged=[1, 3]
89.5 fp=[1] true=[3] merged=[1, 3]
89.8 fp=[1] true=[3] merged=[1, 3]
90.1 fp=[1] true=[3] merged=[1, 3]
90.4 fp=[1] true=[3] merged=[1, 3]
90.7 fp=[1] true=[3] merged=[1, 3]
91.0 fp=[1] true=[3] merged=[1, 3]
91.3 fp=[1] true=[3] merged=[1, 3]
91.6 fp=[1] true=[3] merged=[1, 3]
92.0 fp=[1] true=[3] merged=[1, 3]
92.3 fp=[1] true=[3] merged=[1, 3]
92.6 fp=[1] true=[3] merged=[1, 3]
92.9 fp=[1] true=[3] merged=[1, 3]
93.2 fp=[1] true=[3] merged=[1, 3]
93.5 fp=[1] true=[3] merged=[1, 3]
93.8 fp=[1] true=[3] merged=[1, 3]
94.1 fp=[1] true=[3] merged=[1, 3]
94.4 fp=[1] true=[3] merged=[1, 3]
94.7 fp=[1] true=[3] merged=[1, 3]
95.1 fp=[2] true=[3] merged=[2, 3]
95.4 fp=[2] true=[3] merged=[2, 3]
95.7 fp=[2] true=[3] merged=[2, 3]
96.0 fp=[2] true=[3] merged=[2, 3]
96.3 fp=[2] true=[3] merged=[2, 3]
96.6 fp=[2] true=[3] merged=[2, 3]
96.9 fp=[2] true=[3] merged=[2, 3]
97.3 fp=[2] true=[3] merged=[2, 3]
97.6 fp=[2] true=[3] merged=[2, 3]
97.9 fp=[2] true=[3] merged=[2, 3]
98.2 fp=[2] true=[3] merged=[2, 3]
98.5 fp=[2] true=[3] merged=[2, 3]
98.8 fp=[2] true=[3] merged=[2, 3]
99.1 fp=[2] true=[3] merged=[2, 3]
99.5 fp=[2] true=[3] merged=[2, 3]
99.8 fp=[2] true=[3] merged=[2, 3]
100.1 fp=[2] true=[3] merged=[2, 3]
100.4 fp=[2] true=[3] merged=[2, 3]
100.7 fp=[2] true=[3] merged=[2, 3]
101.1 fp=[2] true=[3] merged=[2, 3]
101.4 fp=[2] true=[3] merged=[2, 3]
101.7 fp=[2] true=[3] merged=[2, 3]
102.0 fp=[2] true=[3] merged=[2, 3]
102.3 fp=[2] true=[3] merged=[2, 3]
102.6 fp=[2] true=[3] merged=[2, 3]
102.9 fp=[2] true=[3] merged=[2, 3]
103.3 fp=[2] true=[3] merged=[2, 3]
103.6 fp=[2] true=[3] merged=[2, 3]
103.9 fp=[2] true=[3] merged=[2, 3]
104.2 fp=[2] true=[3] merged=[2, 3]
104.5 fp=[2] true=[3] merged=[2, 3]
104.8 fp=[2] true=[3] merged=[2, 3]
105.1 fp=[2] true=[3] merged=[2, 3]
105.4 fp=[2] true=[3] merged=[2, 3]
105.8 fp=[2] true=[3] merged=[2, 3]
106.1 fp=[2] true=[3] merged=[2, 3]
106.4 fp=[2] true=[3] merged=[2, 3]
106.7 fp=[2] true=[3] merged=[2, 3]
107.0 fp=[2] true=[3] merged=[2, 3]
107.3 fp=[2] true=[3] merged=[2, 3]
107.6 fp=[2] true=[3] merged=[2, 3]
107.9 fp=[2] true=[3] merged=[2, 3]
108.3 fp=[1] true=[3] merged=[1, 3]
108.6 fp=[1] true=[3] merged=[1, 3]
108.9 fp=[1] true=[3] merged=[1, 3]
109.2 fp=[1] true=[3] merged=[1, 3]
109.5 fp=[1] true=[3] merged=[1, 3]
109.8 fp=[1] true=[3] merged=[1, 3]
110.2 fp=[1] true=[3] merged=[1, 3]
110.5 fp=[1] true=[3] merged=[1, 3]
110.8 fp=[1] true=[3] merged=[1, 3]
111.1 fp=[1] true=[3] merged=[1, 3]
111.4 fp=[1] true=[3] merged=[1, 3]
111.7 fp=[1] true=[3] merged=[1, 3]
112.0 fp=[1] true=[3] merged=[1, 3]
112.3 fp=[1] true=[3] merged=[1, 3]
112.6 fp=[1] true=[3] merged=[1, 3]
113.0 fp=[1] true=[3] merged=[1, 3]
113.3 fp=[1] true=[3] merged=[1, 3]
113.6 fp=[1] true=[3] merged=[1, 3]
113.9 fp=[1] true=[3] merged=[1, 3]
114.2 fp=[1] true=[3] merged=[1, 3]
114.5 fp=[1] true=[3] merged=[1, 3]
114.8 fp=[1] true=[3] merged=[1, 3]
115.1 fp=[1] true=[3] merged=[1, 3]
115.4 fp=[1] true=[3] merged=[1, 3]
115.8 fp=[1] true=[3] merged=[1, 3]
116.1 fp=[1] true=[3] merged=[1, 3]
116.4 fp=[1] true=[3] merged=[1, 3]
116.7 fp=[1] true=[3] merged=[1, 3]
117.0 fp=[1] true=[3] merged=[1, 3]
117.3 fp=[1] true=[3] merged=[1, 3]
117.6 fp=[1] true=[3] merged=[1, 3]
118.0 fp=[1] true=[3] merged=[1, 3]
118.3 fp=[1] true=[3] merged=[1, 3]
118.6 fp=[1] true=[3] merged=[1, 3]
118.9 fp=[1] true=[3] merged=[1, 3]
119.2 fp=[1] true=[3] merged=[1, 3]
119.5 fp=[1] true=[3] merged=[1, 3]
119.8 fp=[1] true=[3] merged=[1, 3]
120.2 fp=[1] true=[3] merged=[1, 3]
120.5 fp=[1] true=[3] merged=[1, 3]
120.8 fp=[1] true=[3] merged=[1, 3]
121.1 fp=[1] true=[3] merged=[1, 3]
121.4 fp=[1] true=[3] merged=[1, 3]
121.7 fp=[1] true=[3] merged=[1, 3]
122.1 fp=[1] true=[3] merged=[1, 3]
122.4 fp=[1] true=[3] merged=[1, 3]
122.7 fp=[1] true=[3] merged=[1, 3]
123.0 fp=[1] true=[3] merged=[1, 3]
123.3 fp=[1] true=[3] merged=[1, 3]
123.6 fp=[1] true=[3] merged=[1, 3]
124.0 fp=[1] true=[3] merged=[1, 3]
124.3 fp=[1] true=[3] merged=[1, 3]
124.6 fp=[1] true=[3] merged=[1, 3]
124.9 fp=[1] true=[3] merged=[1, 3]
125.2 fp=[1] true=[3] merged=[1, 3]
125.5 fp=[1] true=[3] merged=[1, 3]
125.8 fp=[1] true=[3] merged=[1, 3]
126.2 fp=[1] true=[3] merged=[1, 3]
126.5 fp=[1] true=[3] merged=[1, 3]
126.8 fp=[1] true=[3] merged=[1, 3]
127.1 fp=[1] true=[3] merged=[1, 3]
127.4 fp=[1] true=[3] merged=[1, 3]
127.7 fp=[1] true=[3] merged=[1, 3]
128.0 fp=[4] true=[3] merged=[3, 4]
128.3 fp=[4] true=[3] merged=[3, 4]
128.6 fp=[4] true=[3] merged=[3, 4]
129.0 fp=[4] true=[3] merged=[3, 4]
129.3 fp=[4] true=[3] merged=[3, 4]
129.6 fp=[4] true=[3] merged=[3, 4]
129.9 fp=[4] true=[3] merged=[3, 4]
130.2 fp=[4] true=[3] merged=[3, 4]
130.5 fp=[4] true=[3] merged=[3, 4]
130.8 fp=[4] true=[3] merged=[3, 4]
131.1 fp=[4] true=[3] merged=[3, 4]
131.5 fp=[4] true=[3] merged=[3, 4]
131.8 fp=[4] true=[3] merged=[3, 4]
132.1 fp=[4] true=[3] merged=[3, 4]
132.4 fp=[4] true=[3] merged=[3, 4]
132.7 fp=[4] true=[3] merged=[3, 4]
133.0 fp=[4] true=[3] merged=[3, 4]
133.3 fp=[4] true=[3] merged=[3, 4]
133.7 fp=[4] true=[3] merged=[3, 4]
134.0 fp=[4] true=[3] merged=[3, 4]
134.3 fp=[4] true=[3] merged=[3, 4]
134.6 fp=[4] true=[3] merged=[3, 4]
134.9 fp=[4] true=[3] merged=[3, 4]
135.2 fp=[2] true=[3] merged=[2, 3]
135.5 fp=[2] true=[3] merged=[2, 3]
135.8 fp=[2] true=[3] merged=[2, 3]
136.2 fp=[2] true=[3] merged=[2, 3]
136.5 fp=[2] true=[3] merged=[2, 3]
136.8 fp=[2] true=[3] merged=[2, 3]
137.1 fp=[2] true=[3] merged=[2, 3]
137.4 fp=[2] true=[3] merged=[2, 3]
137.7 fp=[2] true=[3] merged=[2, 3]
138.0 fp=[2] true=[3] merged=[2, 3]
138.4 fp=[2] true=[3] merged=[2, 3]
138.7 fp=[2] true=[3] merged=[2, 3]
139.0 fp=[2] true=[3] merged=[2, 3]
139.3 fp=[2] true=[3] merged=[2, 3]
139.6 fp=[2] true=[3] merged=[2, 3]
139.9 fp=[2] true=[3] merged=[2, 3]
140.2 fp=[2] true=[3] merged=[2, 3]
140.5 fp=[2] true=[3] merged=[2, 3]
140.8 fp=[2] true=[3] merged=[2, 3]
141.2 fp=[2] true=[3] merged=[2, 3]
141.5 fp=[2] true=[3] merged=[2, 3]
141.8 fp=[2] true=[3] merged=[2, 3]
142.1 fp=[2] true=[3] merged=[2, 3]
142.4 fp=[2] true=[3] merged=[2, 3]
142.7 fp=[2] true=[3] merged=[2, 3]
143.0 fp=[2] true=[3] merged=[2, 3]
143.3 fp=[2] true=[3] merged=[2, 3]
143.6 fp=[2] true=[3] merged=[2, 3]
144.0 fp=[2] true=[3] merged=[2, 3]
144.3 fp=[2] true=[3] merged=[2, 3]
144.6 fp=[2] true=[3] merged=[2, 3]
144.9 fp=[2] true=[3] merged=[2, 3]
145.2 fp=[2] true=[3] merged=[2, 3]
145.5 fp=[2] true=[3] merged=[2, 3]
145.8 fp=[2] true=[3] merged=[2, 3]
146.2 fp=[2] true=[3] merged=[2, 3]
146.5 fp=[2] true=[3] merged=[2, 3]
146.8 fp=[2] true=[3] merged=[2, 3]
147.1 fp=[2] true=[3] merged=[2, 3]
147.4 fp=[2] true=[3] merged=[2, 3]
147.7 fp=[2] true=[3] merged=[2, 3]
148.0 fp=[2] true=[3] merged=[2, 3]
148.3 fp=[2] true=[3] merged=[2, 3]
148.7 fp=[2] true=[3] merged=[2, 3]
149.0 fp=[2] true=[3] merged=[2, 3]
149.3 fp=[2] true=[3] merged=[2, 3]
149.6 fp=[2] true=[3] merged=[2, 3]
149.9 fp=[2] true=[3] merged=[2, 3]
150.3 fp=[2] true=[3] merged=[2, 3]
150.6 fp=[2] true=[3] merged=[2, 3]
150.9 fp=[2] true=[3] merged=[2, 3]
151.2 fp=[2] true=[3] merged=[2, 3]
151.5 fp=[2] true=[3] merged=[2, 3]
151.8 fp=[2] true=[3] merged=[2, 3]
152.1 fp=[2] true=[3] merged=[2, 3]
152.4 fp=[2] true=[3] merged=[2, 3]
152.8 fp=[2] true=[3] merged=[2, 3]
153.1 fp=[2] true=[3] merged=[2, 3]
153.4 fp=[2] true=[3] merged=[2, 3]
153.7 fp=[2] true=[3] merged=[2, 3]
154.0 fp=[2] true=[3] merged=[2, 3]
154.3 fp=[2] true=[3] merged=[2, 3]
154.7 fp=[2] true=[3] merged=[2, 3]
155.0 fp=[2] true=[3] merged=[2, 3]
155.3 fp=[2] true=[3] merged=[2, 3]
155.6 fp=[2] true=[3] merged=[2, 3]
155.9 fp=[2] true=[3] merged=[2, 3]
156.2 fp=[2] true=[3] merged=[2, 3]
156.5 fp=[2] true=[3] merged=[2, 3]
156.8 fp=[2] true=[3] merged=[2, 3]
157.2 fp=[2] true=[3] merged=[2, 3]
157.5 fp=[2] true=[3] merged=[2, 3]
157.8 fp=[2] true=[3] merged=[2, 3]
158.1 fp=[2] true=[3] merged=[2, 3]
158.4 fp=[2] true=[3] merged=[2, 3]
158.7 fp=[2] true=[3] merged=[2, 3]
159.0 fp=[2] true=[3] merged=[2, 3]
159.4 fp=[2] true=[3] merged=[2, 3]
159.7 fp=[2] true=[3] merged=[2, 3]
160.0 fp=[2] true=[3] merged=[2, 3]
160.3 fp=[2] true=[3] merged=[2, 3]
160.6 fp=[2] true=[3] merged=[2, 3]
160.9 fp=[2] true=[3] merged=[2, 3]
161.2 fp=[2] true=[3] merged=[2, 3]
161.5 fp=[2] true=[3] merged=[2, 3]
161.8 fp=[2] true=[3] merged=[2, 3]
162.2 fp=[2] true=[3] merged=[2, 3]
162.5 fp=[2] true=[3] merged=[2, 3]
162.8 fp=[2] true=[3] merged=[2, 3]
163.1 fp=[2] true=[3] merged=[2, 3]
163.4 fp=[2] true=[3] merged=[2, 3]
163.7 fp=[2] true=[3] merged=[2, 3]
164.0 fp=[2] true=[3] merged=[2, 3]
164.3 fp=[2] true=[3] merged=[2, 3]
164.7 fp=[2] true=[3] merged=[2, 3]
165.0 fp=[2] true=[3] merged=[2, 3]
165.3 fp=[2] true=[3] merged=[2, 3]
165.6 fp=[2] true=[3] merged=[2, 3]
165.9 fp=[2] true=[3] merged=[2, 3]
166.2 fp=[2] true=[3] merged=[2, 3]
166.5 fp=[2] true=[3] merged=[2, 3]
166.8 fp=[2] true=[3] merged=[2, 3]
167.1 fp=[2] true=[3] merged=[2, 3]
167.4 fp=[2] true=[3] merged=[2, 3]
167.8 fp=[2] true=[3] merged=[2, 3]
168.1 fp=[2] true=[3] merged=[2, 3]
168.4 fp=[2] true=[3] merged=[2, 3]
168.7 fp=[2] true=[3] merged=[2, 3]
169.0 fp=[2] true=[3] merged=[2, 3]
169.3 fp=[2] true=[3] merged=[2, 3]
169.6 fp=[2] true=[3] merged=[2, 3]
169.9 fp=[2] true=[3] merged=[2, 3]
170.2 fp=[2] true=[3] merged=[2, 3]
170.6 fp=[2] true=[3] merged=[2, 3]
170.9 fp=[2] true=[3] merged=[2, 3]
171.2 fp=[2] true=[3] merged=[2, 3]
171.5 fp=[2] true=[3] merged=[2, 3]
171.8 fp=[2] true=[3] merged=[2, 3]
172.1 fp=[2] true=[3] merged=[2, 3]
172.5 fp=[2] true=[3] merged=[2, 3]
172.8 fp=[2] true=[3] merged=[2, 3]
173.1 fp=[2] true=[3] merged=[2, 3]
173.4 fp=[2] true=[3] merged=[2, 3]
173.7 fp=[2] true=[3] merged=[2, 3]
174.0 fp=[2] true=[3] merged=[2, 3]
174.3 fp=[2] true=[3] merged=[2, 3]
174.6 fp=[2] true=[3] merged=[2, 3]
175.0 fp=[2] true=[3] merged=[2, 3]
175.3 fp=[2] true=[3] merged=[2, 3]
175.6 fp=[2] true=[3] merged=[2, 3]
175.9 fp=[2] true=[3] merged=[2, 3]
176.2 fp=[4] true=[3] merged=[3, 4]
176.5 fp=[4] true=[3] merged=[3, 4]
176.9 fp=[4] true=[3] merged=[3, 4]
177.2 fp=[4] true=[3] merged=[3, 4]
177.5 fp=[4] true=[3] merged=[3, 4]
177.8 fp=[4] true=[3] merged=[3, 4]
178.1 fp=[4] true=[3] merged=[3, 4]
178.4 fp=[4] true=[3] merged=[3, 4]
178.7 fp=[4] true=[3] merged=[3, 4]
179.0 fp=[4] true=[3] merged=[3, 4]
179.3 fp=[4] true=[3] merged=[3, 4]
179.7 fp=[4] true=[3] merged=[3, 4]
180.0 fp=[4] true=[3] merged=[3, 4]
180.3 fp=[4] true=[3] merged=[3, 4]
180.6 fp=[4] true=[3] merged=[3, 4]
180.9 fp=[4] true=[3] merged=[3, 4]
181.2 fp=[5] true=[3] merged=[3, 5]
181.5 fp=[5] true=[3] merged=[3, 5]
181.8 fp=[5] true=[3] merged=[3, 5]
182.1 fp=[5] true=[3] merged=[3, 5]
182.4 fp=[5] true=[3] merged=[3, 5]
182.8 fp=[5] true=[3] merged=[3, 5]
183.1 fp=[7] true=[3] merged=[3, 7]
183.4 fp=[7] true=[3] merged=[3, 7]
183.7 fp=[7] true=[3] merged=[3, 7]
184.0 fp=[7] true=[3] merged=[3, 7]
184.3 fp=[7] true=[3] merged=[3, 7]
184.6 fp=[7] true=[3] merged=[3, 7]
184.9 fp=[7] true=[3] merged=[3, 7]
185.2 fp=[7] true=[3] merged=[3, 7]
185.5 fp=[7] true=[3] merged=[3, 7]
185.9 fp=[7] true=[3] merged=[3, 7]
