7,1,1780841802856,1780841803160,304,OK
7,2,1780841803181,1780841803504,323,OK
7,3,1780841803520,1780841803851,331,OK
7,4,1780841803857,1780841804181,324,OK
7,5,1780841804201,1780841804511,310,OK
7,6,1780841804528,1780841804834,306,OK
7,7,1780841804857,1780841805159,302,OK
7,8,1780841805173,1780841805540,367,OK
7,9,1780841805553,1780841805839,286,OK
7,10,1780841805856,1780841806162,306,OK
7,11,1780841806175,1780841806527,352,OK
7,12,1780841806534,1780841806844,310,OK
7,13,1780841806857,1780841807187,330,OK
7,14,1780841807204,1780841807536,332,OK
7,15,1780841807545,1780841807874,329,OK
