1786802869,1
1786802871,1
1786802873,1
1786802875,1
1786802877,1
1786802879,1
1786802881,1
1786802883,1
1786802885,1
1786802887,1
1786802889,1
1786802891,1
1786802893,1
1786802895,1
1786802897,1
1786802899,1
1786802901,1
1786802903,1
1786802905,0
1786802910,4
1786802913,4
1786802915,4
1786802918,4
1786802921,4
1786802924,4
1786802926,4
1786802929,4
1786802932,4
1786802934,4
1786802937,4
1786802940,4
1786802943,4
1786802946,0
1786802951,7
1786802956,7
1786802958,7
1786802961,7
1786802964,7
1786802967,7
1786802969,7
1786802972,7
1786802975,7
1786802977,7
1786802980,7
1786802983,7
1786802986,7
1786802988,7
1786802991,0
1786802996,2
1786802998,2
1786803000,2
1786803002,2
1786803004,2
1786803006,2
1786803008,2
1786803011,2
1786803013,2
1786803015,2
1786803017,2
1786803019,2
1786803021,2
1786803023,2
1786803025,2
1786803027,2
1786803029,2
1786803031,0
1786803036,6
1786803040,6
1786803043,6
1786803046,6
1786803049,6
1786803051,6
1786803054,6
1786803057,6
1786803060,6
1786803063,6
1786803065,6
1786803068,6
1786803071,6
1786803073,6
1786803076,0
1786803081,2
1786803083,2
1786803085,2
1786803087,2
1786803089,2
1786803091,2
1786803093,2
1786803095,2
1786803097,2
1786803099,2
1786803101,2
1786803103,2
1786803105,2
1786803107,2
1786803109,2
1786803111,2
1786803113,2
1786803115,2
1786803117,0
1786803122,7
1786803127,7
1786803130,7
1786803132,7
1786803135,7
1786803138,7
1786803141,7
1786803143,7
1786803146,7
1786803149,7
1786803152,7
1786803155,7
1786803157,7
1786803160,0
1786803165,2
1786803167,2
1786803169,2
1786803171,2
1786803173,2
1786803175,2
1786803177,2
1786803179,2
1786803181,2
1786803183,2
1786803185,2
1786803187,2
1786803189,2
1786803191,2
1786803193,2
1786803195,2
1786803197,2
1786803199,2
1786803201,0
1786803206,6
1786803211,6
1786803214,6
1786803216,6
1786803219,6
1786803222,6
1786803224,6
1786803227,6
1786803230,6
1786803233,6
1786803236,6
1786803238,6
1786803241,6
1786803244,6
1786803246,0
1786803251,1
1786803253,1
1786803255,1
1786803257,1
1786803259,1
1786803261,1
1786803263,1
1786803265,1
1786803267,1
1786803269,1
1786803271,1
1786803273,1
1786803275,1
1786803277,1
1786803279,1
1786803281,1
1786803283,1
1786803285,1
1786803287,0
1786803292,5
1786803297,5
1786803299,5
