1786798573,1
1786798575,1
1786798577,1
1786798579,1
1786798581,1
1786798583,1
1786798585,1
1786798588,1
1786798590,1
1786798592,1
1786798594,1
1786798596,1
1786798598,1
1786798600,1
1786798602,1
1786798604,1
1786798606,1
1786798608,1
1786798610,0
1786798614,5
1786798617,5
1786798621,5
1786798623,5
1786798626,5
1786798628,5
1786798631,5
1786798634,5
1786798637,5
1786798639,5
1786798642,5
1786798644,5
1786798648,5
1786798650,0
1786798655,5
1786798658,2
1786798660,2
1786798662,2
1786798664,2
1786798666,2
1786798668,2
1786798670,2
1786798672,2
1786798674,2
1786798676,2
1786798678,2
1786798680,2
1786798682,2
1786798684,2
1786798686,2
1786798688,2
1786798690,0
1786798695,7
1786798700,7
1786798703,7
1786798706,7
1786798708,7
1786798711,7
1786798714,7
1786798716,7
1786798719,7
1786798722,7
1786798725,7
1786798728,7
1786798730,7
1786798733,7
1786798736,0
1786798741,6
1786798744,6
1786798746,6
1786798749,6
1786798752,6
1786798755,6
1786798758,6
1786798761,6
1786798764,6
1786798766,6
1786798769,6
1786798772,6
1786798774,6
1786798777,0
1786798782,5
1786798785,5
1786798788,5
1786798790,5
1786798793,5
1786798796,5
1786798799,5
1786798801,5
1786798804,5
1786798807,5
1786798810,5
1786798813,5
1786798815,5
1786798818,5
1786798821,0
1786798826,7
1786798830,7
1786798833,7
1786798836,7
1786798838,7
1786798841,7
1786798844,7
1786798847,7
1786798849,7
1786798852,7
1786798855,7
1786798857,7
1786798860,7
1786798863,7
1786798866,0
1786798871,6
1786798873,6
1786798876,6
1786798879,6
1786798882,6
1786798885,6
1786798887,6
1786798890,6
1786798893,6
1786798896,6
1786798899,6
1786798901,6
1786798904,6
1786798907,0
1786798911,6
1786798916,2
1786798918,2
1786798920,2
1786798922,2
1786798924,2
1786798926,2
1786798928,2
1786798930,2
1786798932,2
1786798934,2
1786798936,2
1786798938,2
1786798940,2
1786798942,2
1786798944,2
1786798946,2
1786798948,0
1786798953,4
1786798956,4
1786798959,4
1786798962,4
1786798964,4
1786798967,4
1786798970,4
1786798973,4
1786798976,4
1786798978,4
1786798981,4
1786798984,4
1786798987,0
1786798992,5
1786798997,5
1786798999,5
